m,-43.1982
m,-43.7414
m,-44.2135
m,-43.8323
m,-44.1478
m,-44.2608
m,-43.2768
m,-43.2218
m,-42.9965
m,-42.9982
m,-43.1907
m,-43.4578
m,-43.5506
m,-48.6046
m,-42.7221
m,-43.1875
m,-43.3316
m,-43.8734
m,-43.5224
m,-43.7469
m,-43.1653
m,-43.7037
m,-43.1467
m,-43.509
m,-43.7673
m,-44.3252
m,-44.1
m,-44.371
m,-44.465
m,-43.4755
m,-49.2528
m,-44.627
m,-44.4947
m,-49.3938
m,-43.8428
m,-43.6527
m,-49.7014
m,-49.4925
m,-44.026
m,-44.3825
m,-44.8936
m,-44.44
m,-45.4895
m,-45.7296
m,-50.34
m,-44.7874
m,-44.4398
m,-43.9751
m,-43.8791
m,-45.0439
m,-44.3071
m,-43.8521
m,-44.0553
m,-44.3577
m,-43.883
m,-43.7123
m,-48.8728
m,-43.0247
m,-49.202
m,-48.6846
m,-42.9306
m,-43.3764
m,-43.895
m,-49.2578
m,-49.3325
m,-44.4043
m,-43.8351
m,-43.5937
m,-43.5944
m,-43.9584
m,-43.4771
m,-44.3002
m,-43.4802
m,-44.0972
m,-44.7694
m,-45.077
m,-49.4741
m,-43.586
m,-43.9653
m,-45.1305
m,-45.0258
m,-44.7552
m,-49.541
m,-43.6244
m,-43.8521
m,-43.8868
m,-43.7535
m,-44.3604
m,-43.9215
m,-43.21
m,-44.105
m,-43.9879
m,-43.8924
m,-43.487
m,-43.7259
m,-48.9686
m,-43.2005
m,-43.6059
m,-43.4803
m,-43.4183
m,-48.5151
m,-43.6453
m,-42.8838
m,-43.651
m,-42.8479
m,-43.6543
m,-48.8005
m,-44.1363
m,-43.8519
m,-43.3687
m,-43.8379
m,-43.1661
m,-43.5724
m,-43.8296
m,-43.3356
m,-43.6148
m,-44.1035
m,-44.3704
m,-44.3976
m,-44.3673
m,-43.5621
m,-43.6626
m,-44.108
m,-44.9634
m,-44.7155
m,-45.1192
m,-44.6052
m,-44.0278
m,-49.4099
m,-43.8593
m,-44.5842
m,-43.735
m,-43.6613
m,-43.8324
m,-43.8498
m,-44.1849
m,-44.0665
m,-44.0336
m,-43.9321
m,-43.2183
m,-43.7067
m,-48.8982
m,-43.2262
m,-43.3452
m,-43.9563
m,-43.6538
m,-43.9713
m,-44.3841
m,-43.7636
m,-43.8107
m,-44.0052
m,-43.6449
m,-49.3761
m,-43.9589
m,-44.668
m,-45.0363
m,-45.4909
m,-45.5749
m,-45.2933
m,-44.5933
m,-44.4207
m,-50.2696
m,-45.0631
m,-45.8268
m,-50.0405
m,-44.0962
m,-44.9226
m,-44.5416
m,-44.1439
m,-44.2328
m,-44.3404
m,-43.8866
m,-49.0551
m,-43.0041
m,-43.7655
m,-42.9062
m,-44.0793
m,-49.4638
m,-49.4274
m,-44.4216
m,-43.9719
m,-43.5774
m,-43.2776
m,-43.6224
m,-44.3571
m,-43.3088
m,-43.7924
m,-44.8053
m,-43.708
m,-44.8768
m,-50.012
m,-49.9027
m,-44.8774
m,-49.884
m,-44.4889
m,-44.1384
m,-44.4288
m,-44.1849
m,-44.056
m,-43.7593
m,-43.7391
m,-44.2093
m,-43.7807
m,-43.0765
m,-43.5011
m,-48.7248
m,-42.7045
m,-43.1
m,-43.3062
m,-44.5601
m,-49.2158
m,-43.9881
m,-43.4679
m,-42.6993
m,-43.4188
m,-43.1157
m,-44.1668
m,-48.7192
m,-43.715
m,-42.7311
m,-43.7892
m,-43.4372
m,-43.8392
m,-42.7709
m,-43.0787
m,-43.7412
m,-42.8247
m,-42.5087
m,-43.0845
m,-42.6814
m,-43.1655
m,-43.674
m,-44.0131
m,-43.2797
m,-44.0563
m,-44.3389
m,-44.2568
m,-43.4546
m,-43.2128
m,-44.4728
m,-43.6073
m,-43.5711
m,-43.6315
m,-43.9833
m,-44.5763
m,-44.7488
m,-44.5806
m,-44.252
m,-44.1341
m,-44.7572
m,-44.2728
m,-43.6424
m,-44.1225
m,-43.7519
m,-43.7591
m,-44.5063
m,-43.6661
m,-43.7282
m,-44.1356
m,-43.8494
m,-49.5119
m,-44.3399
m,-43.8049
m,-43.4168
m,-43.5322
m,-43.1534
m,-43.7276
m,-44.1564
