m,-89.215
m,-91.3264
m,-89.2091
m,-89.9152
m,-88.6703
m,-90.3182
m,-88.857
m,-89.2404
m,-90.6313
m,-91.1278
m,-89.1315
m,-88.6326
m,-88.3495
m,-88.7291
m,-88.7988
m,-88.756
m,-88.914
m,-87.6355
m,-88.3174
m,-88.5902
m,-88.3769
m,-87.434
m,-87.4119
m,-87.7941
m,-87.7626
m,-89.4964
m,-88.1153
m,-87.1705
m,-87.2596
m,-87.9224
m,-87.6406
m,-117.533
m,-88.1788
m,-87.1205
m,-86.8632
m,-87.8534
m,-87.3727
m,-117.901
m,-87.1368
m,-87.6809
m,-89.7799
m,-87.0918
m,-87.9101
m,-86.9529
m,-87.38
m,-87.305
m,-87.1635
m,-117.264
m,-87.6479
m,-87.4242
m,-87.2392
m,-87.7653
m,-86.8571
m,-86.9309
m,-117.648
m,-87.1731
m,-88.1743
m,-87.8661
m,-87.3964
m,-118.082
m,-87.6092
m,-87.6309
m,-117.349
m,-87.7612
m,-87.6022
m,-89.1973
m,-87.4799
m,-87.2534
m,-117.165
m,-87.6443
m,-87.3624
m,-88.8959
m,-87.4307
m,-86.445
m,-88.8382
m,-87.5696
m,-87.2906
m,-87.0015
m,-88.7253
m,-86.5001
m,-87.2829
m,-86.1598
m,-116.783
m,-86.691
m,-86.1321
m,-86.5208
m,-85.7833
m,-86.0062
m,-86.365
m,-85.7227
m,-87.1318
m,-86.2996
m,-86.2787
m,-86.5775
m,-86.8183
m,-86.7961
m,-86.9904
m,-86.3503
m,-87.4939
m,-86.1962
m,-117.397
m,-86.385
m,-86.2976
m,-116.162
m,-86.9159
m,-86.2894
m,-116.213
m,-86.8546
m,-85.7233
m,-86.1193
m,-85.884
m,-88.0047
m,-86.2138
m,-85.9707
m,-85.359
m,-84.9043
m,-87.362
m,-85.0326
m,-115.995
m,-85.173
m,-86.5258
m,-84.9067
m,-115.969
m,-85.9255
m,-116.418
m,-85.9737
m,-87.3479
m,-85.9754
m,-85.6908
m,-86.1617
m,-86.4767
m,-86.009
m,-85.9373
m,-85.5708
m,-85.6567
m,-85.7226
m,-85.2737
m,-85.4351
m,-84.7998
m,-87.9071
m,-84.975
m,-116.475
m,-85.6034
m,-86.3894
m,-86.4346
m,-85.8102
m,-85.7076
m,-85.4397
m,-115.927
m,-85.9235
m,-86.0916
m,-116.422
m,-85.3909
m,-116.537
m,-85.8569
m,-88.6801
m,-86.2302
m,-86.8084
m,-87.041
m,-86.0082
m,-116.848
m,-87.157
m,-87.4005
m,-87.2372
m,-86.38
m,-87.6888
m,-87.0891
m,-87.8374
m,-86.5823
m,-87.2268
m,-86.6628
m,-117.447
m,-87.5312
m,-87.4636
m,-88.0966
m,-87.3
m,-88.064
m,-87.6043
m,-87.3391
m,-117.763
m,-88.2555
m,-87.6684
m,-88.5655
m,-87.3253
m,-118.444
m,-87.9778
m,-88.6435
m,-87.6579
m,-88.697
m,-88.304
m,-87.8462
m,-118.373
m,-88.2139
m,-89.6806
m,-90.1089
m,-87.8697
m,-87.7968
m,-88.2097
m,-88.1052
m,-88.3844
m,-89.8729
m,-88.4165
m,-89.3144
m,-89.3804
m,-88.2989
m,-87.1135
m,-87.1061
m,-87.7913
m,-117.67
m,-87.9247
m,-88.1069
m,-88.1338
m,-88.2001
m,-87.8552
m,-87.9607
