m,-88.4103
m,-93.1852
m,-89.0842
m,-88.9063
m,-88.4167
m,-105.227
m,-88.8416
m,-88.7778
m,-93.0506
m,-93.6116
m,-88.9387
m,-88.7269
m,-88.6662
m,-89.3602
m,-88.6129
m,-90.5903
m,-90.7218
m,-88.0608
m,-88.1256
m,-103.98
m,-90.263
m,-87.7389
m,-87.7146
m,-87.6127
m,-87.7572
m,-92.5782
m,-87.9644
m,-87.6721
m,-87.5999
m,-89.765
m,-89.7307
m,-96.7222
m,-88.2007
m,-87.7616
m,-87.6778
m,-103.76
m,-89.7932
m,-96.7513
m,-87.7287
m,-89.9675
m,-92.6209
m,-87.7403
m,-87.9003
m,-87.4166
m,-87.2473
m,-87.9854
m,-87.4144
m,-96.2454
m,-89.9616
m,-87.5614
m,-88.0383
m,-89.9429
m,-87.3764
m,-87.8745
m,-96.6144
m,-87.6399
m,-104.26
m,-88.0391
m,-88.3207
m,-97.0469
m,-87.9549
m,-89.8617
m,-96.2768
m,-89.7702
m,-103.332
m,-92.2931
m,-87.4472
m,-89.3133
m,-95.7954
m,-89.2373
m,-88.982
m,-91.5894
m,-86.8691
m,-86.4934
m,-91.0636
m,-102.907
m,-86.8639
m,-88.6409
m,-91.086
m,-86.7586
m,-102.694
m,-86.3715
m,-95.549
m,-86.4413
m,-86.259
m,-86.014
m,-85.6914
m,-86.2768
m,-85.5696
m,-85.3599
m,-102.135
m,-85.9569
m,-85.8283
m,-86.5598
m,-86.1889
m,-86.075
m,-88.2069
m,-86.2536
m,-102.409
m,-86.0709
m,-95.3192
m,-86.2079
m,-85.867
m,-94.4797
m,-102.265
m,-86.1763
m,-95.0619
m,-86.4534
m,-85.9425
m,-86.5001
m,-86.3592
m,-90.7308
m,-85.9764
m,-86.4825
m,-85.6918
m,-85.3955
m,-90.1203
m,-85.7967
m,-94.6928
m,-85.7286
m,-88.5204
m,-85.7105
m,-95.1961
m,-86.4691
m,-95.5142
m,-86.6467
m,-103.114
m,-86.7343
m,-86.6413
m,-86.422
m,-88.8687
m,-86.3925
m,-86.2455
m,-86.6737
m,-85.9563
m,-86.6837
m,-85.984
m,-86.0339
m,-85.784
m,-90.9878
m,-85.9149
m,-95.491
m,-86.4091
m,-86.7528
m,-86.561
m,-86.692
m,-86.641
m,-86.4936
m,-95.2664
m,-86.1312
m,-102.103
m,-95.2509
m,-86.072
m,-95.3825
m,-86.3396
m,-91.4238
m,-86.594
m,-86.894
m,-86.7548
m,-86.3703
m,-95.2839
m,-88.6623
m,-102.942
m,-86.7945
m,-86.5203
m,-103.358
m,-86.9202
m,-89.5398
m,-86.8633
m,-87.6669
m,-86.9129
m,-95.8919
m,-87.7633
m,-87.7588
m,-89.7347
m,-87.3589
m,-87.5467
m,-87.3189
m,-87.2018
m,-95.9389
m,-89.6045
m,-87.7543
m,-90.0254
m,-87.5731
m,-96.9861
m,-87.9441
m,-88.6612
m,-87.6886
m,-104.252
m,-87.9189
m,-88.2123
m,-96.7553
m,-88.3688
m,-92.2583
m,-92.5137
m,-87.7159
m,-87.7587
m,-87.6833
m,-88.1063
m,-103.554
m,-91.9348
m,-103.37
m,-91.5512
m,-91.4664
m,-89.3957
m,-86.9377
m,-86.7048
m,-102.871
m,-96.1282
m,-87.5138
m,-103.339
m,-103.339
m,-103.559
m,-87.5344
m,-89.7351
m,-87.4216
m,-89.4289
m,-91.897
m,-87.1411
m,-87.4338
m,-87.0487
m,-86.9324
m,-86.6467
m,-86.4666
m,-102.931
m,-86.7051
m,-95.5161
m,-87.1513
m,-87.109
m,-87.1378
m,-91.0262
m,-95.7911
m,-86.6877
m,-103.38
m,-87.0462
m,-87.2945
m,-86.9646
m,-86.8194
m,-91.417
m,-96.1685
m,-87.1007
m,-96.1762
m,-87.4225
m,-88.019
m,-87.4044
m,-91.9452
m,-103.362
m,-89.3262
m,-88.9309
m,-95.4743
m,-103.132
m,-86.7964
m,-86.9584
m,-91.605
m,-87.0631
m,-86.6804
m,-95.8119
m,-87.2461
m,-86.8503
m,-89.4445
m,-86.635
m,-91.2133
m,-91.5221
m,-86.9465
m,-103.142
m,-86.8691
m,-91.7864
m,-87.0326
m,-86.8675
m,-103.001
m,-91.7547
m,-86.9193
m,-86.7821
m,-89.169
m,-87.3628
m,-89.3823
m,-86.9676
m,-88.9358
m,-91.3268
m,-86.9878
m,-102.661
m,-87.3933
m,-86.7546
m,-86.5998
m,-86.3824
m,-102.922
m,-86.6804
m,-95.1373
m,-91.2435
m,-86.4791
m,-88.5619
m,-102.947
m,-86.7623
m,-86.6642
m,-87.2041
m,-95.3698
m,-95.368
m,-95.8249
m,-86.8999
m,-96.1431
m,-87.3663
m,-87.8806
m,-87.2477
m,-95.7753
m,-103.444
m,-87.6193
m,-87.2451
m,-89.7313
m,-87.317
m,-92.1401
m,-87.5658
m,-88.1434
m,-87.4894
m,-87.7711
m,-87.3395
m,-91.751
m,-103.689
m,-87.1288
m,-92.2077
m,-87.5758
m,-87.5729
m,-87.8998
m,-90.0589
m,-87.7229
m,-90.2532
m,-87.729
m,-104.414
m,-87.804
m,-90.2905
m,-88.0527
m,-87.7079
m,-87.5727
m,-87.435
m,-87.269
m,-91.8896
m,-96.6157
m,-88.2292
m,-87.7834
m,-90.1863
m,-90.6357
m,-88.0828
m,-104.546
m,-88.501
m,-88.3136
m,-87.937
b,-95.7541
b,-95.7541
b,-95.8661
b,-96.4567
b,-91.8203
b,-91.868
b,-91.9158
b,-91.963
b,-91.8977
b,-91.7739
b,-94.0823
b,-93.9873
b,-93.8953
b,-93.75
b,-96.1451
b,-96.2389
b,-96.3338
b,-96.4283
b,-96.5775
b,-94.2965
b,-94.2964
b,-94.2992
b,-94.2487
b,-96.6245
b,-96.7193
b,-96.8138
b,-96.9629
b,-94.682
b,-94.6819
b,-94.5652
b,-94.42
b,-96.7009
b,-96.7009
b,-96.7009
b,-96.7009
b,-96.7009
b,-96.7009
b,-96.5138
b,-96.5781
b,-96.6235
b,-96.7251
b,-94.3964
b,-94.3486
b,-94.3009
b,-94.253
b,-94.2081
b,-94.1099
b,-96.4379
b,-96.2384
b,-96.2394
b,-96.3536
b,-96.1915
b,-96.3085
b,-93.734
b,-93.6403
b,-93.5454
b,-93.4506
b,-93.1687
b,-93.1382
b,-93.0891
b,-93.0415
b,-92.9937
b,-92.8538
b,-92.861
b,-92.8606
b,-92.6024
b,-92.4568
b,-92.4138
b,-94.7891
b,-94.7645
b,-94.7646
b,-94.7646
b,-94.7646
b,-94.7646
b,-94.7624
b,-95.1416
b,-90.3997
b,-90.3275
b,-90.2573
b,-90.1869
b,-90.1164
b,-90.046
b,-89.9756
b,-89.9052
b,-89.8342
b,-89.771
b,-89.6161
b,-94.2767
b,-94.2878
b,-92.3035
b,-89.837
b,-89.6821
b,-94.3429
b,-94.3196
b,-94.294
b,-94.7676
b,-90.0129
b,-89.9426
b,-89.8716
b,-89.8077
b,-89.6604
b,-91.7438
b,-91.5618
b,-91.8469
b,-89.2523
b,-91.4933
b,-91.3339
b,-91.1213
b,-93.3349
b,-93.2675
b,-93.1484
b,-93.1381
b,-93.1111
b,-93.4553
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0684
b,-89.0415
b,-89.0652
b,-89.033
b,-89.0571
b,-89.0247
b,-89.0361
b,-89.0572
b,-89.0255
b,-89.0368
b,-89.0434
b,-89.0505
m,-87.5426
m,-89.4701
m,-96.1214
m,-87.5321
m,-91.5478
m,-96.0714
m,-87.2301
m,-86.9967
m,-103.54
m,-87.1824
m,-87.03
m,-87.0558
m,-86.9366
m,-86.7537
m,-103.342
m,-87.2626
m,-87.3312
m,-87.8514
m,-87.6508
m,-87.935
m,-103.913
m,-88.2448
m,-104.141
m,-88.1021
m,-88.1737
m,-96.8931
m,-88.3036
m,-92.251
m,-96.9277
m,-88.1077
m,-87.7183
m,-96.8895
m,-88.6261
m,-87.8519
m,-88.1041
m,-87.7045
m,-87.4492
m,-87.2021
