m,-82.5429
m,-84.4143
m,-100.068
m,-83.0145
m,-82.3567
m,-84.4883
m,-100.296
m,-84.542
m,-100.06
m,-82.7877
m,-93.7728
m,-100.447
m,-99.8609
m,-82.6816
m,-84.3109
m,-82.9068
m,-93.4581
m,-82.8807
m,-82.9886
m,-82.9334
m,-83.9518
m,-82.4168
m,-93.0861
m,-82.3244
m,-82.5723
m,-99.8905
m,-82.5844
m,-83.6447
m,-83.4874
m,-84.2609
m,-83.9467
m,-83.257
m,-83.3177
m,-81.9196
m,-82.1033
m,-83.9193
m,-84.0097
m,-92.9763
m,-83.2776
m,-99.644
m,-83.5698
m,-82.0956
m,-82.6143
m,-82.7419
m,-84.6905
m,-84.4503
m,-84.2088
m,-82.7038
m,-83.3116
m,-93.9205
m,-83.4153
m,-82.9757
m,-84.2278
m,-84.0853
m,-83.275
m,-82.6606
m,-82.7919
m,-100.079
m,-82.8526
m,-82.9333
m,-83.0494
m,-84.5333
m,-84.1622
m,-83.0263
m,-83.6505
m,-83.9772
m,-82.9352
m,-83.1508
m,-83.5936
m,-99.7621
m,-83.009
m,-99.621
m,-82.2066
m,-82.9626
m,-83.1921
m,-93.7095
m,-93.4808
m,-83.4719
m,-92.4484
m,-81.3532
m,-83.0781
m,-81.5022
m,-82.2069
m,-82.3262
m,-81.283
m,-81.1335
m,-91.6328
m,-81.7519
m,-81.7423
m,-98.1002
m,-81.1432
m,-81.3328
m,-80.3912
m,-80.3583
m,-80.6717
m,-81.8661
m,-82.5426
m,-82.6929
m,-82.498
m,-82.342
m,-91.7031
m,-98.1408
m,-81.4789
m,-82.0716
m,-91.7069
m,-81.0173
m,-80.8576
m,-81.2862
m,-81.6118
m,-98.6461
m,-82.2327
m,-81.9945
m,-98.6883
m,-82.3437
m,-80.5929
m,-81.3936
m,-80.8902
m,-81.4001
m,-81.8659
m,-82.8228
m,-82.4449
m,-82.1668
m,-82.4907
m,-92.9729
m,-82.0803
m,-82.936
m,-83.7368
m,-82.13
m,-84.0301
m,-99.7581
m,-82.9266
m,-99.7735
m,-84.0992
m,-84.0386
m,-83.684
m,-82.4431
m,-99.62
m,-99.9109
m,-93.161
m,-82.9338
m,-83.8699
m,-82.5329
m,-99.5117
m,-82.3272
m,-82.6946
m,-84.5029
m,-93.1733
m,-82.5367
m,-83.6722
m,-83.2822
m,-82.2361
m,-82.0312
m,-82.565
m,-82.4858
m,-84.0517
m,-99.4079
m,-82.2387
m,-83.0511
m,-99.1536
m,-82.1099
m,-83.5001
m,-83.6506
m,-93.2192
m,-93.1977
m,-84.0375
m,-83.67
m,-82.1376
m,-82.7393
m,-84.3092
m,-100.224
m,-99.7415
m,-82.5478
m,-84.5203
m,-93.23
m,-82.4906
m,-82.6272
m,-84.5053
m,-84.2587
m,-82.8104
m,-93.8469
m,-84.3558
m,-83.1286
m,-83.8562
m,-84.3327
m,-83.3633
m,-83.549
m,-84.0754
m,-84.7378
m,-93.8998
m,-100.742
m,-100.495
m,-83.5782
m,-82.7654
m,-83.0413
m,-83.9302
m,-94.3492
m,-93.8191
m,-83.1161
m,-94.4346
m,-100.539
m,-83.4774
m,-84.3142
m,-93.8652
m,-83.2626
m,-100.346
m,-83.5726
m,-83.8934
m,-83.6161
m,-93.9934
m,-84.3451
m,-83.4808
m,-82.5875
m,-82.8555
m,-100.27
m,-100.115
m,-83.4501
m,-83.2488
m,-83.3196
m,-81.9609
m,-83.5037
m,-82.1479
m,-82.4845
m,-82.1037
m,-82.9733
m,-83.5252
m,-83.5538
