m,-81.6806
m,-83.6495
m,-93.5309
m,-82.6794
m,-82.0191
m,-91.4518
m,-94.1415
m,-84.2978
m,-94.2435
m,-83.7645
m,-85.8116
m,-94.4485
m,-94.1591
m,-82.6319
m,-84.5897
m,-83.6973
m,-85.6637
m,-83.2367
m,-83.3266
m,-83.8432
m,-84.3809
m,-82.8193
m,-85.7626
m,-82.7311
m,-82.8599
m,-94.6427
m,-83.1257
m,-83.4962
m,-83.3425
m,-92.1264
m,-84.4797
m,-82.9467
m,-83.8887
m,-82.1809
m,-82.274
m,-91.4434
m,-91.4947
m,-85.2316
m,-82.7131
m,-94.2519
m,-91.3329
m,-82.4056
m,-83.5516
m,-82.6682
m,-92.0019
m,-84.5577
m,-91.672
m,-82.6739
m,-84.0706
m,-85.9714
m,-83.4358
m,-82.761
m,-83.3918
m,-83.4709
m,-83.7309
m,-83.6831
m,-82.707
m,-94.666
m,-83.9871
m,-83.8427
m,-83.8023
m,-91.8603
m,-91.4912
m,-82.9615
m,-82.842
m,-84.1898
m,-83.0462
m,-83.2823
m,-82.9111
m,-94.0652
m,-83.1206
m,-94.1601
m,-82.4325
m,-83.238
m,-83.4752
m,-85.8824
m,-85.4718
m,-82.6305
m,-84.7096
m,-81.4419
m,-90.6526
m,-82.2693
m,-81.4303
m,-89.7404
m,-81.53
m,-81.9217
m,-83.484
m,-80.7665
m,-80.7487
m,-92.1375
m,-80.9954
m,-80.5947
m,-80.8637
m,-79.8229
m,-80.0885
m,-80.6645
m,-82.2043
m,-89.4008
m,-89.1507
m,-81.8284
m,-83.0187
m,-91.6404
m,-80.8479
m,-80.4489
m,-82.9725
m,-80.4096
m,-80.8119
m,-80.5143
m,-80.7305
m,-91.7368
m,-80.5157
m,-81.1046
m,-92.1508
m,-82.1332
m,-80.318
m,-81.2429
m,-80.514
m,-80.9067
m,-81.301
m,-81.7076
m,-82.11
m,-81.5882
m,-81.8557
m,-84.7925
m,-81.7888
m,-82.8386
m,-90.991
m,-81.899
m,-91.3472
m,-93.9639
m,-82.9633
m,-93.9924
m,-91.4085
m,-84.1184
m,-84.0719
m,-83.3269
m,-93.8308
m,-94.0982
m,-85.4113
m,-83.0931
m,-84.2931
m,-83.5813
m,-94.093
m,-82.6542
m,-82.9872
m,-84.8246
m,-85.6413
m,-82.7489
m,-83.3289
m,-83.2827
m,-83.5062
m,-82.2756
m,-83.4694
m,-82.2654
m,-83.9955
m,-93.7625
m,-83.0655
m,-82.3688
m,-93.6779
m,-83.1974
m,-90.9745
m,-83.7839
m,-85.2274
m,-85.259
m,-84.0458
m,-83.6062
m,-81.7791
m,-83.1364
m,-91.0184
m,-93.8139
m,-93.6286
m,-82.2409
m,-84.3411
m,-85.4363
m,-82.2587
m,-82.3086
m,-84.4141
m,-84.23
m,-82.5924
m,-85.7473
m,-84.4551
m,-83.7109
m,-82.8627
m,-91.5577
m,-83.3328
m,-83.4913
m,-83.2687
m,-91.8584
m,-85.7204
m,-94.5662
m,-94.2977
m,-82.7399
m,-82.5987
m,-82.9374
m,-83.8353
m,-86.1444
m,-85.8439
m,-82.8104
m,-86.164
m,-94.6438
m,-84.0104
m,-83.1082
m,-85.797
m,-83.74
m,-94.1856
m,-83.2874
m,-82.8818
m,-83.3663
m,-85.787
m,-91.3033
m,-82.6171
m,-83.1247
m,-83.1908
m,-93.82
m,-93.5988
m,-82.1498
m,-82.2507
m,-83.4859
m,-81.8343
m,-91.0203
m,-82.9826
m,-82.796
m,-82.923
m,-82.335
m,-83.5763
m,-90.9296
m,-82.3233
m,-81.8978
m,-83.9412
m,-93.8888
m,-93.9661
m,-82.732
m,-85.1333
m,-82.673
m,-82.7519
m,-84.9053
m,-81.757
m,-83.4373
m,-82.3625
m,-81.7872
m,-81.509
m,-90.9168
m,-90.6384
m,-82.3749
m,-83.2173
m,-82.2671
m,-83.2832
m,-81.6157
m,-81.6856
m,-83.553
m,-81.9897
m,-90.9875
m,-82.479
m,-82.6597
m,-82.0107
m,-83.2395
m,-82.9963
m,-84.9138
m,-83.524
m,-82.6642
m,-82.6434
m,-82.3694
m,-82.983
m,-93.3432
m,-82.0434
m,-82.2306
m,-82.0182
m,-83.1548
m,-82.2195
m,-82.6269
m,-90.5678
m,-82.2376
m,-82.1995
m,-82.1924
m,-83.1191
m,-82.0883
m,-92.8667
m,-81.2751
m,-81.3235
m,-82.0283
m,-84.4061
m,-82.1829
m,-90.6501
m,-93.4012
m,-83.3853
m,-82.756
m,-83.5125
m,-93.4577
m,-82.021
m,-82.6171
m,-82.1535
m,-82.1896
m,-82.1417
m,-80.8642
m,-82.9702
m,-92.853
m,-90.4446
m,-82.6443
m,-80.9923
m,-82.3043
m,-90.0609
m,-81.3249
m,-92.8791
m,-84.1847
m,-82.1159
m,-90.2867
m,-82.0899
m,-84.142
m,-81.1751
m,-83.195
m,-83.0178
m,-93.0929
m,-93.2385
m,-82.2924
m,-81.7533
m,-93.7971
m,-91.1523
m,-93.6479
m,-83.1631
m,-93.8477
m,-83.8784
m,-82.2693
m,-83.756
m,-82.1899
m,-83.5435
m,-85.5402
m,-83.5384
m,-83.144
m,-85.2822
m,-82.8502
m,-82.1391
m,-82.4411
m,-82.8364
m,-86.1366
m,-94.6207
m,-83.1361
m,-82.6662
m,-83.0868
m,-91.6137
m,-91.1187
m,-82.2042
m,-91.5327
m,-83.8517
m,-82.4277
m,-81.9723
b,-85.6616
b,-84.1014
b,-86.0697
b,-86.1096
b,-87.3518
b,-86.0794
b,-85.8338
b,-84.1469
b,-87.0725
b,-84.1967
b,-86.0682
b,-87.1495
b,-84.1493
b,-85.3191
b,-87.2816
b,-85.033
b,-84.1477
b,-87.2697
b,-86.1015
b,-87.3316
b,-85.2656
b,-85.6801
b,-84.1197
b,-87.2222
b,-85.7651
b,-84.1183
b,-85.2623
b,-84.9426
b,-84.0524
b,-87.4052
b,-86.1052
b,-86.1453
b,-87.5419
b,-86.1826
b,-85.5835
b,-87.559
b,-86.1545
b,-85.1598
b,-84.2696
b,-87.4562
b,-85.4025
b,-86.2266
b,-87.219
b,-84.2292
b,-86.1816
b,-87.5653
b,-87.5805
b,-87.569
b,-85.3384
b,-84.453
b,-87.6959
b,-86.12
b,-84.4446
b,-87.6695
b,-86.2717
b,-85.2754
b,-84.3305
b,-85.66
b,-86.2528
b,-87.5885
b,-86.1987
b,-85.3893
b,-84.408
b,-85.6397
b,-87.5118
b,-86.0546
b,-84.4079
b,-85.5356
b,-85.5269
b,-86.354
b,-87.6837
b,-85.5009
b,-86.2326
b,-85.5341
b,-87.401
b,-85.8901
b,-84.3285
b,-85.4228
b,-86.2454
b,-87.4912
b,-85.4243
b,-86.2484
b,-87.2407
b,-84.251
b,-86.2018
b,-87.4739
b,-85.4205
b,-86.1577
b,-85.327
b,-87.3875
b,-86.2257
b,-87.5293
b,-86.1585
b,-86.0172
b,-84.371
b,-86.3615
b,-85.3197
b,-84.3754
b,-86.3688
b,-87.5894
b,-85.6753
b,-87.6271
b,-85.9859
b,-84.4198
b,-85.6726
b,-87.4451
b,-84.334
b,-86.3352
b,-85.5629
b,-85.3018
b,-84.2888
b,-85.6067
b,-85.9135
b,-84.2941
b,-86.1702
b,-85.1732
b,-84.2283
b,-85.4754
b,-87.5916
b,-87.5122
b,-85.4144
b,-86.2217
b,-87.3198
b,-84.3485
b,-86.329
b,-87.5058
b,-85.2537
b,-84.2416
b,-87.5313
b,-85.5078
b,-87.0913
b,-84.2096
b,-85.465
b,-87.2535
m,-82.3577
m,-82.835
m,-82.5689
m,-82.1077
m,-84.8685
m,-81.878
m,-82.2654
m,-82.1578
m,-90.5303
m,-90.4331
m,-82.1919
m,-81.286
m,-81.7892
m,-92.3375
m,-81.3635
m,-80.6284
m,-81.1408
m,-81.0833
m,-81.1412
m,-80.5894
m,-90.0262
m,-89.8232
m,-83.6339
m,-81.1214
m,-80.8634
m,-80.6671
m,-92.0901
m,-81.2531
m,-81.5304
m,-81.0018
m,-82.2927
m,-83.7277
m,-82.4016
m,-81.3638
m,-83.8298
m,-92.3431
m,-92.0106
m,-80.8175
m,-80.937
m,-83.4058
m,-80.4204
m,-81.0596
m,-80.6988
m,-81.0877
m,-81.3922
m,-82.3676
m,-82.5111
m,-82.2745
m,-90.4166
m,-81.3856
m,-82.4425
m,-93.4906
m,-90.91
m,-83.6729
m,-93.7211
m,-83.8955
m,-91.2599
m,-93.6075
m,-82.1664
m,-85.568
m,-94.3271
m,-84.356
m,-83.4131
m,-84.5777
m,-94.3614
m,-83.5644
m,-84.0866
m,-82.4638
m,-82.907
m,-85.7322
m,-82.8932
m,-82.8754
