m,-40.5231
m,-66.6532
m,-44.1755
m,-41.3512
m,-40.9466
m,-103.248
m,-44.9673
m,-67.0461
m,-44.4802
m,-41.5373
m,-85.0333
m,-45.457
m,-45.0012
m,-41.9203
m,-67.1378
m,-41.8106
m,-84.8529
m,-42.3518
m,-42.1555
m,-42.0033
m,-66.6301
m,-41.3714
m,-83.6045
m,-40.5662
m,-41.08
m,-44.0675
m,-40.7006
m,-41.4925
m,-41.8784
m,-103.686
m,-66.8135
m,-41.789
m,-65.5913
m,-40.2684
m,-41.2162
m,-103.653
m,-103.788
m,-84.1641
m,-41.5753
m,-45.236
m,-102.086
m,-40.1413
m,-40.9652
m,-41.4381
m,-103.851
m,-67.6853
m,-102.719
m,-40.8212
m,-41.6398
m,-84.2438
m,-41.2069
m,-40.4341
m,-40.9421
m,-40.9778
m,-41.0469
m,-40.3357
m,-40.8241
m,-43.4231
m,-40.2626
m,-40.6052
m,-41.2025
m,-103.423
m,-103.159
m,-42.1075
m,-42.0132
m,-66.7743
m,-42.1957
m,-42.2286
m,-42.274
m,-45.5717
m,-43.0814
m,-44.7942
m,-41.7592
m,-43.2786
m,-43.3869
m,-85.4761
m,-84.8885
m,-42.5121
m,-84.5032
m,-41.5973
m,-102.832
m,-41.0468
m,-41.6104
m,-102.65
m,-41.524
m,-41.1793
m,-83.5545
m,-40.8665
m,-41.1419
m,-43.569
m,-40.2511
m,-39.781
m,-39.5044
m,-39.5631
m,-40.2098
m,-41.337
m,-66.6078
m,-102.948
m,-102.726
m,-65.973
m,-83.6334
m,-43.5749
m,-40.6772
m,-40.1827
m,-82.6801
m,-40.0133
m,-39.4403
m,-40.5515
m,-40.9178
m,-43.1284
m,-39.9089
m,-40.7184
m,-43.4479
m,-63.8939
m,-38.394
m,-39.0912
m,-38.5526
m,-38.9389
m,-39.3022
m,-40.0111
m,-40.0464
m,-39.389
m,-40.448
m,-82.9077
m,-39.969
m,-41.4374
m,-101.882
m,-40.2365
m,-102.72
m,-44.2973
m,-42.094
m,-45.0183
m,-103.213
m,-66.6791
m,-65.369
m,-40.5085
m,-44.143
m,-44.6039
m,-84.2179
m,-42.0531
m,-66.144
m,-40.9916
m,-43.425
m,-40.0364
m,-40.832
m,-66.8837
m,-82.7475
m,-39.61
m,-40.2712
m,-40.2334
m,-39.7967
m,-39.8038
m,-40.4571
m,-41.0549
m,-67.0121
m,-43.9891
m,-40.5634
m,-41.5018
m,-44.0874
m,-41.0493
m,-103.275
m,-66.8854
m,-84.7934
m,-84.9881
m,-67.4339
m,-65.9229
m,-40.419
m,-41.505
m,-103.686
m,-45.3431
m,-44.4413
m,-41.1057
m,-67.401
m,-83.4937
m,-40.1371
m,-40.936
m,-67.0763
m,-66.0964
m,-40.9068
m,-84.6996
m,-65.6206
m,-40.4861
m,-41.423
m,-102.754
m,-41.8323
m,-41.6623
m,-41.4233
m,-103.373
m,-84.582
m,-44.9979
m,-43.7707
m,-40.6487
m,-40.6109
m,-41.3471
m,-42.9703
m,-85.2264
m,-84.5326
m,-41.8497
m,-85.5919
m,-44.9364
m,-41.7313
m,-42.738
m,-84.7731
m,-42.0788
m,-45.4913
m,-42.8273
m,-42.4709
m,-43.2954
m,-85.7394
m,-103.264
m,-41.2476
m,-40.9305
m,-41.7178
m,-45.5554
m,-44.8021
m,-41.6168
m,-41.9684
m,-66.3653
m,-41.2271
m,-102.317
m,-40.7419
m,-41.2524
m,-40.8143
m,-41.5523
m,-66.8078
m,-102.581
m,-41.1377
m,-40.7117
m,-66.7859
m,-44.7235
m,-44.5235
m,-41.6979
m,-84.325
m,-41.9792
m,-42.2823
m,-83.7498
m,-40.8968
m,-66.1346
m,-41.2957
m,-40.7514
m,-41.0691
m,-103.635
m,-103.309
m,-42.5889
m,-67.0093
m,-42.8184
m,-66.0569
m,-40.7965
m,-41.7024
m,-66.7406
m,-41.7042
m,-103.544
m,-42.0547
m,-41.4965
