m,-65.8595
m,-65.8328
m,-67.022
m,-66.1031
m,-66.7309
m,-66.3581
m,-66.995
m,-66.2562
m,-66.3864
m,-66.3567
m,-66.5509
m,-66.85
m,-66.4154
m,-67.2972
m,-66.2113
m,-66.8695
m,-66.3579
m,-66.4547
m,-65.5344
m,-65.6916
m,-66.1888
m,-65.4771
m,-66.1356
m,-65.478
m,-65.0906
m,-65.3972
m,-64.8651
m,-65.5167
m,-65.4003
m,-65.5216
m,-65.297
m,-65.323
m,-64.7477
m,-65.0336
m,-65.2213
m,-64.9456
m,-65.2518
m,-65.1507
m,-64.8946
m,-65.4697
m,-64.6638
m,-65.6156
m,-64.7664
m,-65.7176
m,-65.017
m,-66.2939
m,-65.4607
m,-65.5526
m,-66.3732
m,-65.2825
m,-65.6268
m,-65.9256
m,-65.334
m,-65.7802
m,-65.6163
m,-65.4912
m,-65.6797
m,-64.8826
m,-65.6877
m,-65.5094
m,-65.311
m,-65.9658
m,-65.3524
m,-65.8311
m,-65.2785
m,-65.214
m,-65.1063
m,-65.7946
m,-65.5314
m,-65.8311
m,-65.9075
m,-65.5235
m,-65.0766
m,-65.7852
m,-65.2168
m,-65.7567
m,-65.22
m,-66.1766
m,-65.3739
m,-66.0778
m,-65.773
m,-65.5698
m,-65.9714
m,-65.514
m,-66.0821
m,-65.4548
m,-65.3765
m,-66.3684
m,-65.2398
m,-65.8411
m,-65.4876
m,-65.8259
m,-65.5387
m,-66.5454
m,-65.6172
m,-65.1605
m,-65.4844
m,-65.9212
m,-65.4031
m,-65.686
m,-65.3901
m,-65.8834
m,-64.9761
m,-65.5988
m,-65.6344
m,-64.759
m,-65.3196
m,-64.6389
m,-64.9331
m,-65.0483
m,-65.2204
m,-64.9172
m,-64.4031
m,-65.3373
m,-64.9745
m,-65.6466
m,-65.0253
m,-65.8232
m,-65.5097
m,-65.4174
m,-65.8786
m,-65.5672
m,-65.8496
m,-65.2
m,-65.4831
m,-65.5385
m,-65.4734
m,-65.2309
m,-65.707
m,-65.2021
m,-66.3668
m,-65.3808
m,-65.0338
m,-66.4843
m,-65.6585
m,-66.3999
m,-66.303
m,-66.3657
m,-66.6557
m,-66.2679
m,-66.6123
m,-66.2384
m,-66.7909
m,-65.9364
m,-65.5975
m,-66.3115
m,-66.3043
m,-66.3442
m,-66.3459
m,-65.693
m,-65.8838
m,-65.8672
m,-66.1071
m,-65.9785
m,-66.3502
m,-65.903
m,-66.5258
m,-65.7894
m,-65.5348
m,-66.1892
m,-66.0444
m,-66.1258
m,-65.9798
m,-65.1485
m,-65.4456
m,-65.5717
m,-64.8117
m,-65.5724
m,-65.198
m,-65.29
m,-65.1675
m,-65.1365
m,-65.5107
m,-65.6161
m,-65.4295
m,-65.5727
m,-64.9664
m,-65.2431
m,-65.467
m,-65.3441
m,-65.6661
m,-65.7172
m,-65.8706
m,-65.7088
m,-65.8071
m,-65.5656
m,-65.968
m,-65.5762
m,-65.5919
m,-64.7991
m,-65.829
m,-65.2277
m,-65.8238
m,-65.6079
m,-65.4905
m,-65.632
m,-66.3016
m,-65.5558
m,-66.4558
m,-66.1215
m,-65.8637
m,-65.9542
m,-65.7332
m,-65.4949
m,-66.1972
m,-65.8931
m,-66.022
m,-65.7037
m,-66.1055
m,-65.4371
m,-65.6875
m,-65.4608
m,-65.5857
m,-64.8398
m,-65.8643
m,-64.6673
m,-65.7594
m,-65.1071
m,-65.8067
m,-65.2653
m,-66.0826
m,-65.4494
m,-65.1638
m,-65.4843
m,-65.8007
m,-65.1244
m,-65.2535
m,-65.7019
m,-65.6422
m,-65.909
m,-65.4878
m,-65.6432
m,-65.8943
m,-65.5899
m,-66.3001
m,-65.5954
m,-65.9164
m,-66.1269
m,-65.7729
m,-66.4464
m,-65.912
m,-66.7118
m,-66.0467
m,-67.3347
m,-66.4073
m,-66.6006
m,-66.6684
m,-66.9004
m,-66.7239
m,-66.5163
m,-66.0222
m,-66.6817
m,-65.6878
m,-65.9043
m,-65.4113
m,-65.645
m,-66.0835
m,-65.5139
m,-65.7066
m,-65.8898
m,-65.7665
m,-65.459
m,-65.7848
m,-65.2897
m,-65.883
m,-65.154
m,-65.1728
m,-65.3839
m,-65.3273
m,-65.3058
m,-64.8457
m,-65.2206
m,-64.7223
m,-65.0438
m,-64.5774
m,-65.2861
m,-64.4311
m,-65.4202
m,-64.7223
m,-65.7786
m,-65.0745
m,-66.1127
m,-64.9149
m,-65.5464
m,-65.5497
m,-65.7658
m,-64.9769
m,-65.577
m,-65.438
m,-65.421
m,-65.9822
m,-65.4121
m,-65.3446
m,-65.3616
m,-65.5935
m,-65.4738
m,-65.2998
