m,-66.9671
m,-68.9222
m,-67.034
m,-67.6692
m,-66.687
m,-68.6418
m,-67.1438
m,-67.5684
m,-68.7996
m,-68.9754
m,-67.1871
m,-66.739
m,-66.2375
m,-66.747
m,-66.687
m,-66.8418
m,-67.1609
m,-65.9937
m,-66.4547
m,-66.9138
m,-66.8447
m,-66.1231
m,-66.12
m,-66.453
m,-66.3159
m,-67.7429
m,-66.2725
m,-65.2927
m,-65.3507
m,-66.0481
m,-65.5096
m,-90.4909
m,-65.8113
m,-64.699
m,-64.4314
m,-65.6704
m,-65.1006
m,-90.9914
m,-64.8836
m,-65.325
m,-67.4204
m,-65.0035
m,-65.9003
m,-65.2765
m,-65.7945
m,-65.5552
m,-65.4258
m,-90.9801
m,-66.0636
m,-65.7978
m,-65.5004
m,-66.0184
m,-65.1634
m,-64.931
m,-90.9911
m,-65.1488
m,-66.2294
m,-65.7198
m,-65.3096
m,-91.3652
m,-65.6832
m,-65.9703
m,-91.1205
m,-66.0872
m,-66.085
m,-67.3944
m,-65.8516
m,-65.8141
m,-91.0489
m,-66.0716
m,-65.7028
m,-66.7687
m,-65.3158
m,-64.4349
m,-66.5423
m,-65.6463
m,-65.2993
m,-65.0008
m,-66.6488
m,-64.9218
m,-65.9592
m,-64.7275
m,-90.6989
m,-65.5941
m,-65.0322
m,-65.5183
m,-65.0293
m,-65.176
m,-65.5153
m,-64.3295
m,-65.4796
m,-64.6105
m,-64.4905
m,-64.4284
m,-64.6813
m,-64.4205
m,-64.4249
m,-63.8314
m,-64.8905
m,-63.7703
m,-90.5972
m,-64.4994
m,-64.7972
m,-90.2191
m,-65.6168
m,-64.9646
m,-90.2803
m,-65.4935
m,-64.4365
m,-65.1561
m,-64.74
m,-66.4958
m,-64.5635
m,-64.3262
m,-64.0898
m,-63.883
m,-66.2602
m,-64.2953
m,-90.5495
m,-64.1922
m,-65.42
m,-64.1842
m,-90.4769
m,-64.8378
m,-90.3192
m,-64.2453
m,-65.5473
m,-63.9175
m,-63.5878
m,-64.1099
m,-64.4428
m,-63.7408
m,-63.9849
m,-63.7593
m,-63.866
m,-63.948
m,-63.5565
m,-63.7152
m,-63.272
m,-66.1303
m,-63.6577
m,-90.315
m,-63.8701
m,-64.4597
m,-64.4987
m,-64.3335
m,-64.3508
m,-64.0984
m,-89.8061
m,-64.5006
m,-64.4549
m,-90.1975
m,-63.9785
m,-90.6236
m,-64.716
m,-66.8406
m,-64.5533
m,-65.0602
m,-65.2651
m,-64.2454
m,-90.4548
m,-65.3204
m,-65.3989
m,-65.0955
m,-64.0305
m,-65.4143
m,-64.5657
m,-65.2156
m,-64.0571
m,-64.7038
m,-64.1496
m,-90.3055
m,-65.0719
m,-64.9837
m,-65.6696
m,-64.9305
m,-65.6701
m,-65.2641
m,-65.0142
m,-90.9417
m,-66.0388
m,-65.5262
m,-66.3309
m,-65.1372
m,-91.6558
m,-65.9496
m,-66.6023
m,-65.8533
m,-67.0166
m,-66.3989
m,-66.0102
m,-91.9032
m,-66.4317
m,-67.974
m,-68.36
m,-66.3796
m,-66.3115
m,-66.602
m,-66.3116
m,-66.7155
m,-67.8612
m,-66.5734
m,-67.5555
m,-67.3892
m,-66.4387
m,-65.1349
m,-65.2052
m,-65.7973
m,-91.0213
m,-65.7206
m,-66.1495
m,-66.0881
m,-65.9404
m,-65.521
m,-65.5855
m,-65.5085
m,-65.2942
m,-67.1599
m,-65.1152
m,-66.1302
m,-64.9507
m,-65.5574
m,-65.6948
m,-65.1098
m,-66.2458
m,-65.554
m,-91.2402
m,-65.5416
m,-65.6359
m,-65.4069
m,-66.8991
m,-91.2761
m,-65.2227
m,-66.8263
m,-65.3795
m,-66.4738
m,-65.4445
m,-65.3364
m,-66.9089
m,-91.5112
m,-65.8923
m,-91.5414
m,-66.3077
m,-66.2297
m,-66.1578
m,-67.7212
m,-66.7706
m,-66.556
m,-66.2587
m,-91.3138
m,-67.0205
m,-65.5621
m,-65.9704
m,-67.5915
m,-66.3861
m,-65.5094
m,-91.6167
m,-66.7308
m,-65.8626
m,-67.1029
m,-65.7071
m,-67.7666
m,-68.0638
m,-66.4581
m,-67.3933
m,-66.6129
m,-68.7476
m,-66.4086
m,-66.185
m,-67.0284
m,-68.573
m,-66.0934
m,-66.115
m,-66.8707
m,-66.3052
m,-66.7267
m,-66.6151
m,-66.3777
m,-68.0746
m,-66.3147
m,-67.0479
m,-66.3635
m,-66.7619
m,-65.8697
m,-65.8902
m,-66.9549
m,-66.0567
m,-91.211
m,-68.0032
m,-65.7402
m,-66.04
m,-66.8672
m,-65.3886
m,-65.1162
m,-65.212
m,-90.5108
m,-90.2661
m,-90.8068
m,-65.1469
m,-90.854
m,-65.6081
m,-65.5672
m,-65.5428
m,-90.8257
m,-66.107
m,-65.8197
m,-65.2125
m,-65.9984
m,-65.5369
m,-67.4184
m,-65.8683
m,-66.0779
m,-65.2025
m,-66.3104
m,-65.1782
m,-67.4573
m,-67.0066
m,-65.4144
m,-68.4916
m,-65.8095
m,-66.5083
m,-66.3393
m,-66.9421
m,-66.0407
m,-67.0061
m,-65.9656
m,-67.3364
m,-65.6508
m,-66.4492
m,-66.3851
m,-66.1328
m,-66.1921
m,-65.8654
m,-65.7468
m,-67.4441
m,-91.3244
m,-66.5947
m,-65.2909
m,-65.983
m,-66.3353
m,-65.1374
m,-66.3377
m,-65.9612
m,-65.6702
m,-65.3288
m,-66.3526
m,-65.8574
m,-65.3357
m,-67.6085
m,-66.7699
m,-65.5786
m,-66.3278
m,-66.1363
m,-66.0008
m,-91.8097
b,-70.8584
b,-70.843
b,-70.6494
b,-71.4884
b,-69.1197
b,-68.8897
b,-68.6594
b,-68.4291
b,-68.1995
b,-67.9491
b,-68.8435
b,-68.8554
b,-68.9191
b,-68.7156
b,-69.9618
b,-69.9353
b,-69.9139
b,-69.8549
b,-70.0206
b,-68.7932
b,-68.8031
b,-68.8848
b,-68.7092
b,-69.9802
b,-69.9668
b,-69.9058
b,-70.1629
b,-68.8948
b,-68.8809
b,-68.9365
b,-68.735
b,-69.9807
b,-69.9549
b,-69.929
b,-69.9032
b,-69.8773
b,-69.8516
b,-69.8251
b,-69.8038
b,-69.6537
b,-69.952
b,-68.7046
b,-68.7298
b,-68.7592
b,-68.7711
b,-68.8525
b,-68.6769
b,-69.7029
b,-69.9445
b,-70.1738
b,-70.4086
b,-70.6055
b,-71.1195
b,-70.1041
b,-70.3602
b,-70.6163
b,-70.8724
b,-71.1285
b,-70.8586
b,-70.919
b,-70.9268
b,-70.8936
b,-71.1574
b,-70.8867
b,-70.9507
b,-70.9579
b,-71.04
b,-70.6189
b,-72.1319
b,-72.3619
b,-72.5921
b,-72.8226
b,-72.7811
b,-72.7695
b,-72.6654
b,-73.3862
b,-70.9791
b,-70.7267
b,-70.4696
b,-70.1259
b,-69.91
b,-69.6778
b,-69.4478
b,-69.2175
b,-68.9872
b,-68.6644
b,-68.3201
b,-70.3487
b,-70.4163
b,-69.5071
b,-68.3243
b,-67.9787
b,-70.0255
b,-69.9478
b,-69.7822
b,-70.5183
b,-68.0632
b,-67.7446
b,-67.4261
b,-67.1081
b,-66.7692
b,-67.5969
b,-67.4397
b,-67.8127
b,-66.6092
b,-67.3978
b,-67.391
b,-67.127
b,-68.3102
b,-68.222
b,-68.1331
b,-67.9029
b,-67.8936
b,-68.2362
b,-66.929
b,-67.0446
b,-67.1601
b,-67.2756
b,-67.3912
b,-67.5067
b,-67.4992
b,-67.5012
b,-67.5007
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.5008
b,-67.4071
b,-67.4119
b,-67.294
b,-67.3044
b,-67.1651
b,-67.2559
b,-66.9592
b,-91.8476
b,-91.7348
b,-91.5977
b,-91.466
m,-65.676
m,-65.6905
m,-90.8608
m,-65.2173
m,-66.7867
m,-91.1012
m,-65.4927
m,-65.4201
m,-66.8125
m,-66.366
m,-66.2788
m,-66.1973
m,-65.6911
m,-64.8926
m,-66.1924
m,-65.5624
m,-65.6891
m,-65.3421
m,-65.6447
m,-65.2579
m,-66.0412
m,-65.3977
m,-66.0941
m,-65.8645
m,-65.424
m,-91.2492
m,-65.7648
m,-67.2047
m,-91.2791
m,-66.3289
m,-65.7021
m,-91.9533
m,-66.8995
m,-66.0325
m,-66.5253
m,-67.0358
m,-65.7514
m,-65.3122
m,-65.5405
m,-65.3315
m,-67.8571
m,-65.6788
m,-91.0713
m,-91.9891
m,-65.7924
m,-66.4649
m,-66.3612
m,-65.7316
m,-66.3198
m,-91.2014
m,-65.9482
m,-65.7959
m,-65.8215
m,-66.2136
m,-65.3336
m,-65.9124
m,-64.9819
m,-65.9203
m,-64.9465
m,-64.6757
m,-64.8449
m,-64.8666
m,-67.328
m,-64.8132
m,-64.4097
m,-90.7324
m,-65.3372
m,-65.6509
m,-65.6583
m,-65.5804
m,-65.4496
m,-91.0612
m,-65.5504
m,-64.9238
m,-89.8611
m,-90.5646
m,-64.3857
