m,-21.2674
m,-21.9894
m,-22.0756
m,-22.1511
m,-23.8098
m,-21.2694
m,-23.8781
m,-21.6674
m,-22.4684
m,-22.4158
m,-26.9749
m,-23.6596
m,-23.6551
m,-22.6342
m,-21.8156
m,-22.3984
m,-22.2012
m,-23.7306
m,-22.7563
m,-21.4395
m,-21.9468
m,-26.5895
m,-27.011
m,-21.6344
m,-22.3601
m,-22.6829
m,-21.6369
m,-23.4668
m,-26.833
m,-21.9507
m,-22.2071
m,-21.2575
m,-22.1635
m,-23.3286
m,-23.804
m,-21.1906
m,-22.0404
m,-21.0979
m,-23.5454
m,-22.0165
m,-22.1614
m,-23.4297
m,-21.9669
m,-26.7929
m,-21.2806
m,-22.0499
m,-21.2093
m,-20.7244
m,-21.8515
m,-21.016
m,-21.6563
m,-21.132
m,-25.9963
m,-21.7259
m,-20.69
m,-26.8998
m,-21.0712
m,-21.0531
m,-22.065
m,-20.9182
m,-26.6055
m,-22.1472
m,-21.1916
m,-22.295
m,-21.1414
m,-22.3807
m,-21.4928
m,-22.2774
m,-21.3881
m,-22.1358
m,-21.9438
m,-22.5481
m,-21.2837
m,-23.0673
m,-22.3862
m,-20.9287
m,-21.8775
m,-21.3061
m,-21.4499
m,-21.8143
m,-20.5765
m,-26.5232
m,-20.7303
m,-20.7844
m,-26.4873
m,-21.0518
m,-26.5113
m,-22.2405
m,-21.2734
m,-23.8842
m,-21.1657
m,-26.3218
m,-26.4128
m,-21.8244
m,-22.0008
m,-22.217
m,-21.8455
m,-22.2562
m,-21.1503
m,-23.9109
m,-21.3751
m,-23.8765
m,-21.773
m,-21.5144
m,-21.0992
m,-22.3292
m,-21.1863
m,-22.0507
m,-23.2222
m,-21.7964
m,-21.7276
m,-22.1819
m,-21.2387
m,-21.5206
m,-26.1296
m,-26.1849
m,-21.4669
m,-21.6534
m,-20.4883
m,-23.0678
m,-21.3474
m,-23.3322
m,-20.9305
m,-22.3409
m,-20.9647
m,-27.1862
m,-21.2685
m,-23.3264
m,-23.7864
m,-21.7036
m,-22.374
m,-21.6767
m,-22.1885
m,-22.151
m,-21.5054
m,-22.0642
m,-26.5308
m,-26.4262
m,-23.221
m,-21.7184
m,-23.6216
m,-21.3428
m,-23.7913
m,-22.4204
m,-22.1421
m,-21.7739
m,-21.8309
m,-22.1438
m,-21.3365
m,-21.6335
m,-21.0408
m,-20.6069
m,-23.3877
m,-20.9652
m,-26.8639
m,-22.1594
m,-26.7238
m,-22.683
m,-21.5837
m,-24.0738
m,-21.5781
m,-22.5657
m,-21.326
m,-21.1189
m,-23.5613
m,-21.04
m,-20.9999
m,-21.4432
m,-23.0084
m,-21.5551
m,-26.591
m,-20.9691
m,-21.8073
m,-22.003
m,-21.7013
m,-26.4741
m,-21.5547
m,-25.8003
m,-26.4
m,-20.7423
m,-21.6378
m,-21.7704
m,-21.3802
m,-23.2454
m,-20.757
m,-26.4763
m,-21.7112
m,-23.7471
m,-21.1691
m,-21.024
m,-22.033
m,-20.9651
m,-21.8982
m,-22.0395
m,-21.8553
m,-26.2656
