m,-21.5219
m,-22.3001
m,-21.879
m,-23.0394
m,-49.5783
m,-22.9608
m,-49.0541
m,-21.7378
m,-22.6995
m,-22.6632
m,-22.5181
m,-50.0893
m,-48.8159
m,-21.3608
m,-21.7795
m,-23.4063
m,-23.5656
m,-49.4967
m,-22.8209
m,-22.6329
m,-22.8542
m,-21.784
m,-21.6774
m,-21.7042
m,-22.5916
m,-22.2247
m,-21.7628
m,-48.9782
m,-21.7722
m,-22.8166
m,-22.6685
m,-22.1629
m,-22.5975
m,-49.4493
m,-49.0445
m,-22.2794
m,-22.8311
m,-22.4498
m,-49.1657
m,-22.9536
m,-22.9033
m,-48.7831
m,-21.7577
m,-21.0441
m,-20.877
m,-21.1193
m,-21.4247
m,-22.3042
m,-22.2505
m,-20.8704
m,-21.271
m,-22.081
m,-21.094
m,-20.9934
m,-21.6524
m,-21.246
m,-21.2791
m,-20.9723
m,-21.5723
m,-22.235
m,-22.149
m,-23.1586
m,-22.6198
m,-23.1233
m,-22.4634
m,-22.3567
m,-21.8102
m,-23.2105
m,-22.8338
m,-23.3571
m,-23.0937
m,-22.3478
m,-21.8724
m,-49.154
m,-22.4131
m,-22.2162
m,-22.4575
m,-22.454
m,-21.4176
m,-20.6586
m,-21.5264
m,-21.2348
m,-21.3612
m,-20.7718
m,-21.0598
m,-21.0353
m,-21.4724
m,-21.5255
m,-22.0538
m,-49.0403
m,-21.8673
m,-21.4163
m,-21.4344
m,-21.7847
m,-22.638
m,-22.6121
m,-22.5934
m,-21.4381
m,-22.5101
m,-49.2833
m,-22.8911
m,-48.652
m,-21.2648
m,-22.2574
m,-22.1183
m,-22.3306
m,-22.3043
m,-22.7979
m,-48.1127
m,-20.5469
m,-20.8898
m,-21.3548
m,-20.559
m,-20.7739
m,-21.2139
m,-21.2707
m,-21.6641
m,-21.193
m,-22.4432
m,-49.1737
m,-23.3375
m,-49.291
m,-22.6072
m,-22.7669
m,-22.5313
m,-22.2877
m,-22.8281
m,-49.884
m,-48.5867
m,-21.3433
m,-22.0481
m,-20.7792
m,-21.1565
m,-20.339
m,-20.5522
m,-20.9516
m,-21.5273
m,-21.9229
m,-48.9671
m,-22.4498
m,-49.0222
m,-22.5309
m,-48.8082
m,-21.8137
m,-21.1685
m,-20.4437
m,-20.675
m,-21.011
m,-21.6126
m,-21.2694
m,-22.3705
m,-22.7667
m,-49.1796
m,-22.1597
m,-22.0278
m,-22.6077
m,-22.1794
m,-22.7266
m,-22.3649
m,-49.7646
m,-23.1049
m,-23.3627
m,-22.3697
m,-22.1518
m,-49.0618
m,-22.0469
m,-21.7718
m,-23.5208
m,-48.5286
m,-21.0737
m,-21.4144
m,-21.698
m,-21.2565
m,-21.7958
m,-22.7631
m,-21.6562
m,-22.054
m,-21.5216
m,-21.9243
m,-22.5393
m,-22.908
m,-21.8352
m,-23.4043
m,-49.0079
m,-21.9632
m,-21.6172
m,-21.8744
m,-48.5388
m,-21.1913
m,-20.5579
m,-20.9834
m,-21.595
m,-21.2001
m,-21.9591
m,-21.5735
m,-21.0195
m,-20.9331
m,-20.8907
m,-21.34
m,-21.9894
m,-22.2324
m,-22.1068
m,-22.4469
m,-22.6498
m,-23.3874
m,-48.9183
m,-21.7233
m,-22.2132
m,-22.3637
m,-22.4482
m,-22.2122
m,-22.2566
m,-22.6393
m,-23.0326
m,-23.2954
m,-22.878
m,-23.1671
m,-22.4065
m,-22.1306
m,-22.987
m,-47.9927
m,-20.4996
m,-20.7282
m,-21.2931
m,-21.6708
m,-21.7275
m,-21.217
m,-20.6175
m,-20.9422
m,-21.3102
m,-22.0706
m,-22.0399
m,-21.7701
m,-22.5418
m,-49.3708
m,-22.8758
m,-48.8717
m,-21.6711
m,-22.2024
m,-21.8576
m,-21.2477
m,-22.0231
m,-21.7441
