m,-19.7283
m,-47.0573
m,-23.0812
m,-19.9804
m,-19.5726
m,-84.6848
m,-24.0936
m,-47.457
m,-23.4253
m,-20.2895
m,-65.3901
m,-24.3956
m,-23.74
m,-20.6778
m,-47.149
m,-20.5681
m,-64.9651
m,-20.9819
m,-20.9658
m,-20.709
m,-46.8571
m,-20.3687
m,-64.3414
m,-19.7377
m,-20.5696
m,-23.1778
m,-19.9815
m,-20.7734
m,-21.0928
m,-85.6319
m,-47.1388
m,-20.8916
m,-45.9996
m,-19.3603
m,-19.9043
m,-85.1755
m,-85.202
m,-64.7738
m,-20.6542
m,-24.1691
m,-83.6586
m,-19.119
m,-19.7234
m,-20.3662
m,-85.5327
m,-47.7977
m,-84.1806
m,-19.5201
m,-20.4258
m,-64.5818
m,-20.2147
m,-19.4682
m,-20.3665
m,-20.3349
m,-20.3884
m,-19.9464
m,-20.4846
m,-23.0515
m,-19.5936
m,-20.1189
m,-20.5456
m,-85.2095
m,-84.5254
m,-20.7741
m,-20.5502
m,-46.5743
m,-20.5673
m,-20.4889
m,-20.5344
m,-23.6698
m,-21.3332
m,-23.1716
m,-20.1545
m,-21.7332
m,-22.1776
m,-66.1136
m,-65.6927
m,-21.6285
m,-65.4309
m,-21.209
m,-84.9014
m,-20.5158
m,-21.503
m,-85.2795
m,-21.1164
m,-20.3576
m,-64.359
m,-20.1708
m,-20.4571
m,-22.9038
m,-19.7415
m,-19.0074
m,-18.5755
m,-18.7387
m,-19.6064
m,-20.7409
m,-47.25
m,-85.1787
m,-85.1678
m,-47.4193
m,-65.1778
m,-23.8429
m,-21.0598
m,-20.716
m,-64.4973
m,-20.2906
m,-19.7175
m,-20.7215
m,-20.7939
m,-22.5726
m,-19.5839
m,-20.4286
m,-23.1759
m,-44.5865
m,-18.0935
m,-18.8359
m,-18.0156
m,-18.5538
m,-19.1602
m,-19.9588
m,-19.8479
m,-19.1122
m,-19.7511
m,-63.8464
m,-19.33
m,-20.9508
m,-84.0032
m,-19.6907
m,-84.4985
m,-23.3254
m,-20.9218
m,-23.8546
m,-85.1779
m,-47.3539
m,-46.5006
m,-19.9045
m,-23.9438
m,-24.1439
m,-65.1693
m,-21.7185
m,-46.9726
m,-20.5203
m,-22.6349
m,-19.1216
m,-19.5193
m,-47.1544
m,-63.1035
m,-18.6204
m,-19.3733
m,-19.0932
m,-19.0919
m,-19.362
m,-19.9733
m,-20.4515
m,-47.6624
m,-23.3421
m,-20.0601
m,-20.845
m,-23.5126
m,-20.5808
m,-85.0979
m,-47.1944
m,-65.1886
m,-65.3082
m,-47.356
m,-45.945
m,-19.0933
m,-20.1616
m,-84.8568
m,-24.0145
m,-23.389
m,-20.2516
m,-47.799
m,-64.4235
m,-19.8632
m,-20.6253
m,-47.8796
m,-47.1374
m,-20.7022
m,-65.9384
m,-46.5731
m,-19.7457
m,-20.7539
m,-84.4837
m,-20.5066
m,-20.4389
m,-20.3429
m,-84.6158
m,-64.8857
m,-23.8096
m,-22.4077
m,-19.2788
m,-19.2683
m,-20.0849
m,-21.9478
m,-65.8183
m,-64.8266
m,-20.6301
m,-65.7723
m,-23.5621
m,-20.2589
m,-21.2684
m,-65.0298
m,-20.6652
m,-23.9501
m,-20.937
m,-20.8505
m,-21.9264
m,-66.0142
m,-84.4866
m,-20.1734
m,-20.2981
m,-20.8005
m,-24.7513
m,-24.1845
m,-21.2014
m,-21.5155
m,-47.066
m,-20.5707
m,-84.4082
m,-19.8409
m,-20.2558
m,-19.9104
m,-20.7099
m,-47.219
m,-84.2312
m,-20.2863
m,-19.8817
m,-47.261
m,-24.0369
m,-23.862
m,-20.8855
m,-65.1334
m,-21.276
m,-21.5752
m,-64.6311
m,-20.1569
m,-46.738
m,-20.4524
m,-19.763
m,-20.0371
m,-85.1179
m,-84.8915
m,-21.4483
m,-47.113
m,-21.4038
m,-45.9676
m,-19.1819
m,-20.2371
m,-46.5838
m,-20.3375
m,-84.7578
m,-20.7269
m,-20.3199
m,-19.5408
m,-20.4072
m,-20.914
m,-66.0598
m,-46.6456
m,-19.8515
m,-20.4093
m,-21.2548
m,-20.7839
m,-23.7252
m,-20.577
m,-21.088
m,-20.8485
m,-46.602
m,-20.4292
m,-19.8828
m,-84.2415
m,-20.7435
m,-20.8272
m,-21.1785
m,-46.6618
m,-20.9011
m,-22.4513
m,-19.1173
m,-19.5607
m,-20.8863
m,-65.2227
m,-21.5746
m,-85.2788
m,-24.5982
m,-46.8573
m,-20.6541
m,-47.3648
m,-22.9809
m,-19.6826
m,-19.665
m,-20.5141
m,-20.2621
m,-19.8516
m,-20.2023
m,-47.4673
m,-24.2828
m,-85.3613
m,-46.1465
m,-19.4424
m,-20.3572
m,-84.5218
m,-20.5842
m,-23.8175
m,-64.5979
m,-20.9278
m,-84.3658
m,-20.8958
m,-63.9058
m,-19.2854
m,-46.8302
m,-46.6888
m,-23.5216
m,-23.1377
m,-20.3275
m,-19.9157
m,-24.172
m,-85.3596
m,-23.9104
m,-20.7763
m,-24.6673
m,-47.0048
m,-20.5095
m,-46.166
m,-19.1298
m,-20.2671
m,-63.9525
m,-19.7221
m,-20.9534
m,-63.9667
m,-19.608
m,-18.8301
m,-19.4608
m,-20.3477
m,-65.5254
m,-23.434
m,-20.0472
m,-20.1095
m,-21.2367
m,-85.6956
m,-84.8614
m,-20.4682
m,-85.5459
m,-46.7878
m,-20.3859
m,-20.4349
m,-46.3996
m,-19.6838
m,-20.759
m,-85.0627
m,-22.8252
m,-19.7145
m,-20.7815
m,-47.6248
m,-85.3024
m,-64.7714
m,-20.4445
m,-19.8353
m,-84.8606
m,-63.481
m,-18.852
m,-18.6093
m,-18.3888
m,-19.1412
m,-19.4167
m,-19.6922
m,-20.0767
m,-21.2832
m,-22.9321
m,-19.4986
m,-21.0647
m,-84.1776
m,-20.0906
m,-84.7539
m,-46.6315
m,-20.6728
b,-46.6865
b,-20.2946
b,-47.5787
b,-47.6239
b,-65.6565
b,-47.8839
b,-47.1674
b,-20.5537
b,-65.0197
b,-20.6004
b,-47.8844
b,-64.6226
b,-20.0702
b,-20.985
b,-64.5843
b,-19.9594
b,-20.504
b,-65.842
b,-47.8807
b,-64.6017
b,-20.5131
b,-46.5423
b,-20.0539
b,-65.2901
b,-45.482
b,-18.9183
b,-19.5238
b,-19.8177
b,-20.5592
b,-65.6915
b,-47.9277
b,-48.1698
b,-66.2071
b,-47.3755
b,-20.985
b,-66.0216
b,-46.6534
b,-19.9381
b,-20.4163
b,-65.0366
b,-20.5446
b,-47.6996
b,-64.6932
