m,-19.3922
m,-30.5538
m,-21.471
m,-20.3432
m,-19.4151
m,-22.9635
m,-21.9118
m,-30.9325
m,-21.7553
m,-20.2046
m,-24.0206
m,-21.9067
m,-21.6791
m,-20.0054
m,-30.8516
m,-20.1801
m,-23.8046
m,-20.696
m,-20.8097
m,-20.4256
m,-30.5622
m,-19.737
m,-23.886
m,-19.8266
m,-20.1477
m,-21.7489
m,-20.0613
m,-20.6572
m,-20.6235
m,-23.6286
m,-30.9232
m,-20.5377
m,-30.4667
m,-19.6467
m,-19.7498
m,-23.3685
m,-23.3309
m,-23.9572
m,-20.237
m,-21.7871
m,-22.7664
m,-19.4611
m,-19.9424
m,-19.73
m,-23.3446
m,-30.8788
m,-22.8699
m,-19.5082
m,-20.187
m,-23.8917
m,-20.6481
m,-19.7508
m,-20.4329
m,-20.3568
m,-20.7186
m,-20.2483
m,-19.9932
m,-21.8738
m,-20.2143
m,-20.3938
m,-20.4131
m,-23.1417
m,-22.8918
m,-20.6289
m,-20.0003
m,-30.1612
m,-20.4264
m,-20.4308
m,-20.1143
m,-21.663
m,-20.9207
m,-21.7344
m,-20.0187
m,-21.5113
m,-21.8252
m,-24.884
m,-24.6776
m,-21.0558
m,-24.5036
m,-20.5644
m,-23.6654
m,-20.6711
m,-20.9326
m,-23.5763
m,-21.1441
m,-20.3421
m,-23.8853
m,-20.1479
m,-20.1021
m,-21.5454
m,-20.575
m,-19.9231
m,-19.6293
m,-19.1779
m,-19.6679
m,-20.4465
m,-30.7339
m,-23.194
m,-23.0961
m,-30.6404
m,-23.7944
m,-21.7728
m,-20.7635
m,-20.1365
m,-23.6365
m,-20.4816
m,-19.815
m,-20.4382
m,-20.3264
m,-20.8455
m,-19.4461
m,-20.0256
m,-21.0156
m,-29.2473
m,-18.608
m,-19.7315
m,-18.7008
m,-19.0385
m,-19.3353
m,-20.107
m,-20.3848
m,-19.3325
m,-19.54
m,-23.4797
m,-19.3439
m,-20.7139
m,-22.6368
m,-19.4061
m,-22.7157
m,-21.4294
m,-20.5712
m,-21.6315
m,-23.1052
m,-30.7067
m,-30.4155
m,-19.725
m,-21.4832
m,-21.636
m,-23.7926
m,-20.9294
m,-30.6701
m,-20.2736
m,-21.3379
m,-19.4761
m,-19.5794
m,-30.83
m,-23.5255
m,-19.5294
m,-20.2532
m,-20.0575
m,-19.9937
m,-19.7585
m,-20.2669
m,-19.9527
m,-31.0132
m,-21.8822
m,-20.3003
m,-20.3647
m,-21.6776
m,-20.3464
m,-23.0904
m,-30.6337
m,-23.9226
m,-24.0524
m,-30.7898
m,-30.3503
m,-19.2737
m,-20.0911
m,-22.8554
m,-21.6263
m,-21.5309
m,-19.6638
m,-30.9154
m,-23.8856
m,-19.8764
m,-20.0622
m,-31.0844
m,-30.836
m,-20.1455
m,-24.5511
m,-30.8272
m,-20.2158
m,-20.5013
m,-22.9502
m,-20.5169
m,-20.432
m,-19.9443
m,-22.7029
m,-23.5932
m,-21.581
m,-21.3086
m,-19.82
m,-19.5414
m,-19.9411
m,-21.4916
m,-24.6062
m,-24.0175
m,-20.1273
m,-24.3541
m,-22.008
m,-20.4788
m,-20.7793
m,-24.2054
m,-20.5172
m,-21.9986
m,-20.974
m,-20.6187
m,-21.4835
m,-24.7149
m,-23.4861
m,-20.7399
m,-20.7416
m,-20.6975
m,-22.3935
m,-22.4098
m,-20.9305
m,-20.9068
m,-30.7205
m,-19.867
m,-23.1588
m,-20.2003
m,-20.6779
m,-20.281
m,-20.4408
m,-30.7251
m,-22.8175
m,-20.5013
m,-19.6057
m,-30.8045
m,-21.8243
m,-21.9261
m,-20.2966
m,-23.997
m,-20.9533
m,-21.0413
m,-23.7448
m,-19.5347
m,-30.4932
m,-20.6124
m,-19.658
m,-19.376
m,-22.8583
m,-22.8878
m,-20.7276
m,-30.399
m,-20.6656
m,-30.0699
m,-19.2852
m,-19.6928
m,-30.2977
m,-19.6349
m,-23.0095
m,-20.7369
m,-20.7113
m,-19.7254
m,-20.5421
m,-20.517
m,-24.4975
m,-30.9558
m,-20.3339
m,-20.4476
m,-21.1529
m,-20.4884
m,-21.7738
m,-20.1562
m,-20.6727
m,-20.0194
m,-30.1783
m,-20.297
m,-19.4964
m,-22.3133
m,-20.2814
m,-20.2851
m,-20.5407
m,-30.1966
m,-20.45
m,-21.2305
m,-19.4323
m,-19.5974
m,-20.5032
m,-24.1
m,-21.0211
m,-23.1193
m,-22.0261
m,-30.5501
m,-20.2793
m,-30.6019
m,-21.5271
m,-19.9375
m,-19.8906
m,-20.5803
m,-20.6665
m,-20.2287
m,-19.8581
m,-30.955
m,-22.0229
m,-23.4113
m,-30.4558
m,-19.6873
m,-20.3928
m,-23.0768
m,-20.2253
m,-21.677
m,-23.701
m,-20.6071
m,-22.6732
m,-20.6077
m,-23.3412
m,-19.1303
m,-30.3775
m,-30.3029
m,-21.4264
m,-21.4481
m,-20.5538
m,-19.6598
m,-21.9301
m,-23.3168
m,-21.9981
m,-20.4389
m,-22.1623
m,-30.5571
m,-19.7054
m,-30.0661
m,-18.9815
m,-19.8344
m,-23.1855
m,-19.6656
m,-20.3034
m,-23.4004
m,-20.2257
m,-19.3015
m,-19.5939
m,-20.05
m,-24.3435
m,-22.1707
m,-20.4034
m,-20.1047
m,-20.8033
m,-23.6455
m,-23.297
m,-20.0085
m,-23.4735
m,-30.7599
m,-20.2758
m,-19.8735
m,-30.5104
m,-19.587
m,-20.2006
m,-23.04
m,-21.446
m,-19.842
m,-20.6915
m,-31.0046
m,-23.3714
m,-24.1426
m,-20.8955
m,-20.0134
m,-23.3807
m,-23.8742
m,-20.0277
m,-19.7528
m,-19.3842
m,-20.0898
m,-20.151
m,-20.0905
m,-20.0026
m,-20.6474
m,-21.2148
m,-19.2682
m,-20.5669
m,-22.7386
m,-20.0524
m,-22.7965
m,-30.3459
m,-20.4696
b,-30.5515
b,-19.8844
b,-31.0167
b,-31.0704
b,-24.3718
b,-31.2207
b,-30.8975
b,-19.9426
b,-24.0228
b,-19.8925
b,-31.0143
b,-23.9597
b,-19.9064
b,-20.6213
b,-24.2061
b,-20.3161
b,-20.0262
b,-24.4204
b,-31.179
b,-23.9995
b,-20.4592
b,-30.4496
b,-19.6181
b,-24.0176
b,-30.2165
b,-19.5375
b,-20.2048
b,-20.0939
b,-19.9092
b,-24.1467
b,-31.0447
b,-31.2049
b,-24.5677
b,-31.0011
b,-20.6201
b,-24.5287
b,-30.903
b,-20.3535
b,-20.0405
b,-24.2705
b,-20.4067
b,-31.0738
b,-23.8641
b,-19.795
b,-31.0777
b,-24.3415
b,-24.467
b,-23.9534
b,-20.0919
b,-19.8545
b,-24.254
b,-30.4637
b,-19.8017
b,-24.0392
b,-30.4043
b,-19.9625
b,-19.596
b,-20.3142
b,-30.8193
b,-24.156
b,-30.6007
b,-20.047
b,-19.8455
b,-20.5926
b,-24.5066
b,-30.8346
b,-19.9889
b,-20.6071
b,-20.6799
b,-31.2649
b,-24.274
b,-20.7008
b,-30.9696
b,-20.568
b,-24.3728
b,-30.735
b,-19.928
b,-20.7497
b,-31.3138
b,-24.4528
b,-20.8427
b,-31.3121
b,-24.1389
b,-20.0075
b,-31.0916
b,-24.1253
b,-20.5483
b,-30.8911
b,-20.3275
b,-24.2399
b,-30.9708
b,-24.4058
b,-31.2346
b,-30.7474
b,-19.9805
b,-30.7444
b,-20.3047
b,-20.0093
b,-31.2574
b,-24.3956
b,-20.7384
b,-24.3382
b,-30.5676
b,-19.8378
b,-20.5522
b,-23.9808
b,-20.0169
b,-30.6388
b,-20.1137
b,-20.1493
b,-19.8222
b,-20.6439
b,-30.7269
b,-19.9354
b,-30.7241
b,-20.2948
b,-19.9652
b,-20.7845
b,-24.3976
b,-24.2652
b,-20.6908
b,-31.289
b,-24.135
b,-20.0358
b,-31.2704
b,-24.3483
b,-20.3323
b,-20.1458
b,-24.2067
b,-20.5015
b,-23.9243
b,-19.871
b,-20.5859
b,-24.0084
b,-20.2319
b,-20.0476
b,-31.0179
b,-31.0407
b,-24.1617
b,-20.4628
b,-30.4819
b,-19.8031
b,-20.3341
b,-30.6151
b,-20.0218
b,-19.7169
b,-20.5324
b,-24.3102
b,-24.4339
b,-24.1738
b,-20.3396
b,-20.1825
b,-31.4418
b,-31.0833
b,-20.2941
b,-31.4195
b,-24.429
b,-20.7256
b,-24.1577
b,-20.1193
b,-24.245
b,-20.5359
b,-24.3905
b,-24.4134
m,-19.9916
m,-20.6811
m,-20.6576
m,-20.2804
m,-24.2902
m,-20.3596
m,-20.2293
m,-21.1327
m,-23.5086
m,-23.0821
m,-20.1072
m,-20.2289
m,-20.2027
m,-21.7196
m,-20.5796
m,-19.8525
m,-20.5779
m,-20.4345
m,-20.723
m,-19.8977
m,-23.2567
m,-23.2631
m,-24.0214
m,-20.7884
m,-20.0338
m,-20.0174
m,-21.3317
m,-20.3064
m,-19.9642
m,-20.9306
m,-30.9458
m,-24.2715
m,-30.7823
m,-21.0195
