m,-19.2399
m,-21.2019
m,-30.9212
m,-19.7448
m,-19.2112
m,-28.3493
m,-31.3862
m,-21.5518
m,-31.4083
m,-20.6616
m,-22.811
m,-31.5888
m,-31.3611
m,-19.9382
m,-21.7293
m,-20.7825
m,-22.5559
m,-20.2126
m,-20.4231
m,-20.8739
m,-21.3229
m,-19.6997
m,-22.7732
m,-19.8184
m,-20.0135
m,-31.3864
m,-19.9581
m,-20.4352
m,-20.4295
m,-29.0261
m,-21.5678
m,-20.199
m,-21.244
m,-19.7392
m,-19.8766
m,-29.0556
m,-29.0631
m,-23.0383
m,-20.3257
m,-31.8944
m,-28.8284
m,-19.9072
m,-20.7799
m,-19.8257
m,-28.9034
m,-21.6223
m,-28.5493
m,-19.6525
m,-20.7717
m,-22.7387
m,-20.4412
m,-20.0492
m,-20.5696
m,-20.498
m,-20.7323
m,-21.0667
m,-20.124
m,-31.8522
m,-21.0293
m,-21.0225
m,-20.8595
m,-28.5383
m,-28.2135
m,-20.041
m,-19.6346
m,-20.6969
m,-19.7863
m,-19.8983
m,-19.8569
m,-31.2185
m,-20.4154
m,-31.3767
m,-19.9702
m,-21.0419
m,-21.3463
m,-23.6874
m,-23.5752
m,-20.9103
m,-23.4319
m,-20.5107
m,-29.3077
m,-21.184
m,-20.6149
m,-29.0684
m,-20.8601
m,-21.0195
m,-22.8087
m,-20.0996
m,-20.0969
m,-31.3311
m,-20.4198
m,-20.178
m,-20.393
m,-19.2625
m,-19.643
m,-20.2729
m,-21.4937
m,-28.8025
m,-28.6149
m,-21.3326
m,-22.5631
m,-31.308
m,-20.2375
m,-19.863
m,-22.4092
m,-20.0374
m,-20.192
m,-19.7338
m,-19.7175
m,-30.4119
m,-19.1773
m,-19.4682
m,-30.4779
m,-20.0492
m,-18.5359
m,-19.343
m,-18.6493
m,-18.9497
m,-19.1952
m,-19.8219
m,-19.8744
m,-19.218
m,-19.3165
m,-22.2096
m,-19.2105
m,-20.2478
m,-28.285
m,-19.3306
m,-28.1843
m,-30.9912
m,-20.0798
m,-31.3427
m,-28.6778
m,-21.3334
m,-21.2527
m,-20.3173
m,-31.1455
m,-31.3638
m,-22.6578
m,-20.4209
m,-21.5329
m,-20.9824
m,-31.2404
m,-19.8254
m,-19.9623
m,-21.9404
m,-22.7802
m,-19.9081
m,-20.5376
m,-20.3711
m,-20.9279
m,-19.9519
m,-20.9503
m,-19.9717
m,-21.9013
m,-31.8784
m,-21.1499
m,-20.4019
m,-31.84
m,-21.2834
m,-28.8195
m,-21.4735
m,-22.8309
m,-22.8499
m,-21.4671
m,-21.1818
m,-19.2952
m,-20.5766
m,-28.4077
m,-31.3173
m,-31.2656
m,-19.7355
m,-21.7746
m,-22.932
m,-19.9982
m,-20.1243
m,-21.8332
m,-21.689
m,-20.1334
m,-23.341
m,-21.6706
m,-20.6233
m,-20.1138
m,-28.2473
m,-19.8716
m,-19.808
m,-19.6472
m,-28.1345
m,-22.3405
m,-31.2051
m,-30.917
m,-19.7267
m,-19.5484
m,-19.8889
m,-21.0352
m,-23.3368
m,-22.8556
m,-19.9741
m,-23.0883
m,-31.7356
m,-20.9745
m,-20.4603
m,-23.1699
m,-21.2469
m,-31.6509
m,-20.5208
m,-20.4448
m,-20.9721
m,-23.5195
m,-28.9801
m,-20.5746
m,-21.2704
m,-21.0799
m,-31.967
m,-32.0204
m,-20.7717
m,-20.7468
m,-21.672
m,-19.9242
m,-28.9163
m,-20.791
m,-20.2644
m,-20.7173
m,-20.0881
m,-21.309
m,-28.1426
m,-19.9832
m,-19.4365
m,-21.4328
m,-31.4151
m,-31.4799
m,-20.0448
m,-22.6962
m,-20.3488
m,-20.4446
m,-22.6109
m,-19.4668
m,-21.2748
m,-20.2003
m,-19.6375
m,-19.3994
m,-28.397
m,-28.3644
m,-20.1706
m,-21.0323
m,-19.9925
m,-20.9645
m,-19.4639
m,-19.7643
m,-21.4003
m,-19.9038
m,-28.9231
m,-20.6527
m,-20.8373
m,-20.1494
m,-21.4621
m,-21.248
m,-23.3143
m,-21.9138
m,-21.0075
m,-20.9903
m,-20.7144
m,-21.0104
m,-31.3378
m,-19.9065
m,-20.2569
m,-19.8811
m,-20.9407
m,-19.9935
m,-20.1657
m,-27.842
m,-19.8161
m,-19.836
m,-20.0707
m,-20.8737
m,-20.0127
m,-30.9938
m,-19.4805
m,-19.5472
m,-20.2878
m,-22.9697
m,-20.5801
m,-28.7164
m,-31.7442
m,-21.6516
m,-21.0068
m,-21.4904
m,-31.3138
m,-20.0473
m,-20.5289
m,-20.3314
m,-20.5192
m,-20.9131
m,-19.7943
m,-21.7194
m,-31.7081
m,-28.9231
m,-21.3722
m,-19.7882
m,-20.9732
m,-28.59
m,-20.1276
m,-31.3597
m,-22.4706
m,-20.0957
m,-28.1006
m,-19.9863
m,-22.0988
m,-18.8814
m,-20.8899
m,-20.7555
m,-30.8846
m,-30.8473
m,-19.9554
m,-19.365
m,-31.5029
m,-28.8184
m,-31.7877
m,-21.0534
m,-31.7755
m,-21.4693
m,-19.7199
m,-21.0898
m,-19.2027
m,-20.5183
m,-22.194
m,-20.226
m,-19.796
m,-22.1445
m,-19.7948
m,-19.2496
m,-19.4946
m,-19.8661
m,-23.1461
m,-31.7583
m,-20.2447
m,-20.005
m,-20.4992
m,-29.038
m,-28.7577
m,-19.7593
m,-28.735
m,-21.5087
m,-20.1278
m,-19.8183
m,-21.4452
m,-19.6803
m,-20.1237
m,-28.7337
m,-31.319
m,-19.9555
m,-21.2105
m,-21.681
m,-28.9666
m,-23.1406
m,-20.8432
m,-20.4529
m,-29.3524
m,-23.1525
m,-20.3693
m,-20.1047
m,-19.8372
m,-21.0948
m,-20.9842
m,-20.8583
m,-20.5788
m,-20.1967
m,-30.8905
m,-19.1373
m,-20.0259
m,-28.3038
m,-20.5514
m,-28.1569
m,-20.9434
m,-19.8592
b,-21.557
b,-19.999
b,-21.8968
b,-21.8958
b,-23.3448
b,-21.9858
b,-21.8578
b,-20.1279
b,-23.1597
b,-20.1647
b,-22.0889
b,-23.2487
b,-20.2712
b,-21.4108
b,-23.3901
b,-21.1286
b,-20.0782
b,-23.419
b,-22.1964
b,-23.3419
b,-21.3539
b,-21.7356
b,-20.1225
b,-23.3348
b,-21.7068
b,-20.2094
b,-21.3594
b,-21.1058
b,-20.2427
b,-23.3516
b,-22.079
b,-22.2351
b,-23.5826
b,-22.1573
b,-21.4446
b,-23.4679
b,-22.0209
b,-21.1298
b,-20.1388
b,-23.4171
b,-21.2245
b,-21.9928
b,-23.0289
b,-19.9696
b,-21.9982
b,-23.3781
b,-23.5037
b,-23.2545
b,-21.1099
b,-20.1472
b,-23.3612
b,-21.7334
b,-20.2368
b,-23.3404
b,-21.996
b,-21.1473
b,-20.1598
b,-21.2767
b,-22.0594
b,-23.5083
b,-22.0671
b,-21.1905
b,-20.3275
b,-21.5542
b,-23.6258
b,-22.0281
b,-20.4069
b,-21.4804
b,-21.5234
b,-22.2116
b,-23.4875
b,-21.5252
b,-22.1164
b,-21.4466
b,-23.3621
b,-21.797
b,-20.1908
b,-21.4957
b,-22.1784
b,-23.5673
b,-21.5142
b,-22.1746
b,-23.2188
b,-20.2228
b,-22.1491
b,-23.3488
b,-21.3246
b,-22.0206
b,-21.2273
b,-23.2583
b,-21.9298
b,-23.3858
b,-22.0169
b,-21.7642
b,-20.0801
b,-21.9993
b,-21.1507
b,-20.13
b,-22.1118
b,-23.5042
b,-21.5712
b,-23.4028
b,-21.8926
b,-20.2956
b,-21.4315
b,-23.163
b,-20.2906
b,-21.9947
b,-21.3438
b,-21.1287
b,-20.1375
b,-21.4297
b,-21.8291
b,-20.2189
b,-21.9881
b,-21.1634
b,-20.1907
b,-21.5241
b,-23.4256
b,-23.4237
b,-21.4649
b,-22.1542
b,-23.1565
b,-20.2784
b,-22.2357
b,-23.5982
b,-21.2265
b,-20.3024
b,-23.47
b,-21.4211
b,-23.2144
b,-20.2368
b,-21.3765
b,-23.3654
b,-21.1273
b,-20.2637
b,-22.0342
b,-22.1824
b,-23.4846
b,-21.3851
b,-21.7616
b,-20.2651
b,-21.3313
b,-21.9406
b,-21.0639
b,-20.0105
b,-21.282
b,-23.3096
b,-23.436
b,-23.3277
b,-21.0323
b,-20.1529
b,-22.1432
b,-21.9195
b,-20.2952
b,-22.2102
b,-23.4746
b,-21.4117
b,-23.2053
b,-20.2284
b,-23.3184
b,-21.3813
b,-23.4181
b,-23.3534
m,-19.9582
m,-20.5844
m,-20.6236
m,-20.4422
m,-23.2915
m,-20.4217
m,-20.8479
m,-20.6558
m,-29.0144
m,-28.7198
m,-20.5869
m,-19.9743
m,-20.5932
m,-31.1538
m,-20.0557
m,-19.6548
m,-20.2288
m,-20.0592
m,-20.1924
m,-19.8017
m,-28.7216
m,-28.7589
m,-22.8308
m,-20.4537
m,-20.0328
m,-20.0745
m,-31.1359
m,-20.0705
m,-20.5827
m,-20.3995
m,-21.6153
m,-22.9075
m,-21.2696
m,-20.2522
m,-22.4884
m,-30.9792
m,-30.7348
m,-19.5646
m,-19.4057
m,-21.7866
m,-18.769
m,-19.4336
m,-18.7619
m,-18.9975
m,-19.2618
m,-20.0147
m,-20.3541
m,-20.1184
m,-27.8097
m,-19.0109
m,-20.149
m,-31.1737
m,-28.386
m,-21.1271
m,-31.2215
m,-21.1571
m,-28.469
m,-31.0815
m,-19.4835
m,-22.5007
m,-31.2948
m,-21.4624
m,-20.6455
m,-21.6743
m,-31.6471
m,-20.7506
m,-20.8649
m,-19.36
m,-19.7499
m,-22.884
m,-20.1441
m,-19.9251
m,-31.1677
m,-19.755
m,-20.0565
m,-20.3238
m,-21.2552
m,-21.1318
m,-21.0911
m,-28.9113
m,-31.6169
m,-20.1555
m,-20.7736
m,-22.8054
m,-21.4861
m,-31.6098
m,-23.0683
m,-23.0048
m,-21.7425
m,-21.8997
m,-31.6943
m,-20.1577
m,-22.0303
m,-21.9938
m,-21.86
m,-28.505
m,-19.8343
m,-20.9594
m,-20.4337
m,-21.6028
m,-28.6797
m,-22.5373
m,-19.6487
m,-20.5815
m,-20.4801
m,-20.0494
m,-28.2522
m,-19.6866
m,-19.2425
m,-31.0036
m,-19.5057
m,-22.9404
m,-22.7635
m,-31.5527
m,-31.8779
m,-23.174
m,-23.0089
m,-20.8244
m,-21.1185
m,-22.9306
m,-19.9555
m,-19.6444
m,-20.3507
m,-21.0602
m,-31.5689
m,-20.16
m,-21.1769
m,-20.1686
m,-22.2057
m,-32.0956
m,-23.4531
m,-20.8863
m,-29.3701
m,-21.4877
m,-21.3029
m,-28.7667
m,-20.1371
m,-29.2552
m,-31.9262
m,-21.2089
m,-20.4826
m,-21.0572
m,-21.4233
m,-20.364
m,-21.3444
m,-19.7935
m,-20.8082
m,-20.1235
m,-28.4702
m,-22.1794
m,-19.2109
m,-20.088
m,-20.0636
m,-22.3866
m,-31.1778
m,-30.97
m,-19.6993
m,-19.5116
m,-19.7966
m,-20.7547
m,-19.1238
m,-19.5156
m,-20.4365
m,-28.6819
m,-20.4715
m,-21.5896
m,-20.4265
m,-19.735
m,-28.8264
m,-23.0327
m,-20.6162
m,-19.493
m,-20.5194
m,-20.383
m,-20.645
m,-19.7808
m,-20.8305
m,-28.8288
m,-20.9105
m,-20.6231
m,-20.233
m,-32.025
m,-20.6314
m,-21.9104
m,-21.0557
m,-21.7151
m,-20.6512
m,-21.5354
m,-20.5278
m,-19.666
m,-20.9288
m,-19.8715
m,-27.9584
m,-19.6236
m,-19.414
m,-19.664
m,-18.9285
m,-19.9982
m,-20.2332
m,-21.3941
m,-30.9433
m,-19.3909
m,-20.4455
m,-22.7772
m,-28.4295
m,-31.2948
m,-20.7988
m,-21.2501
m,-21.4201
m,-31.1818
m,-19.6287
m,-20.2194
m,-20.7368
m,-21.022
m,-22.0458
m,-21.1541
m,-31.9137
m,-21.3454
m,-28.6429
m,-19.9028
m,-21.4813
m,-20.032
m,-22.7782
m,-28.6604
m,-31.2833
m,-20.6948
m,-28.4781
m,-20.5758
m,-22.9122
m,-20.5005
m,-19.8385
m,-20.243
m,-28.8742
m,-31.6776
m,-23.0525
m,-21.0992
m,-20.8556
m,-21.5048
m,-21.223
m,-20.3563
m,-31.4468
m,-20.7709
m,-20.5533
m,-28.5586
m,-20.2174
m,-20.7205
m,-21.9405
m,-31.9148
m,-23.4064
m,-23.5111
m,-22.2031
m,-22.2452
m,-28.9284
m,-20.3825
m,-20.2422
m,-28.6047
m,-20.5579
m,-21.6481
m,-20.37
m,-23.0783
m,-23.0879
m,-31.6847
m,-22.8546
m,-20.6949
m,-21.5816
m,-21.233
m,-19.9339
m,-21.1068
m,-21.2738
m,-28.1083
m,-19.9667
m,-20.0602
m,-19.546
m,-19.2355
m,-20.0489
m,-28.0295
m,-19.8193
m,-20.3746
m,-31.1786
m,-28.4363
m,-22.7988
m,-31.6643
m,-23.212
m,-31.6309
m,-20.5066
m,-19.7713
m,-20.9716
m,-23.1498
m,-23.0828
m,-20.8794
m,-20.3469
m,-28.5253
m,-20.6321
m,-31.9938
m,-32.04
m,-23.1077
m,-20.4133
m,-28.8309
m,-21.2766
m,-19.9139
m,-20.4244
m,-20.5976
m,-20.324
m,-20.1365
m,-31.1708
m,-21.1772
m,-28.4817
m,-31.4124
m,-21.451
m,-20.7907
m,-31.5616
m,-20.8536
m,-23.0263
m,-20.4777
m,-19.8766
m,-20.8338
m,-21.2399
m,-21.2381
m,-22.1576
m,-19.44
m,-22.0855
m,-19.778
m,-19.3395
m,-31.3249
m,-31.6643
m,-31.9096
m,-29.1654
m,-31.8219
m,-20.3011
m,-21.5119
m,-20.9427
m,-23.1729
m,-20.2847
m,-21.3595
m,-28.6698
m,-20.0006
m,-21.6568
m,-21.4602
m,-19.9233
m,-20.3898
m,-19.5279
m,-22.4708
m,-20.0772
m,-19.5341
m,-22.9418
m,-31.3454
m,-19.7891
m,-20.8108
m,-28.9351
m,-21.138
m,-20.7338
m,-28.9979
m,-29.0212
m,-21.0311
m,-23.0849
m,-29.0061
m,-23.1355
m,-28.9247
m,-21.0748
m,-31.6184
m,-28.7476
m,-20.8327
m,-20.7317
m,-28.8912
m,-20.8439
m,-19.8252
m,-22.8425
m,-28.6868
m,-31.6759
m,-21.6117
m,-21.4221
m,-20.8503
m,-22.8544
m,-22.6815
m,-19.5529
b,-21.8082
b,-20.9537
b,-19.9669
b,-23.1895
b,-21.737
b,-20.8454
b,-19.9811
b,-20.3709
b,-21.3941
b,-21.0818
b,-23.1106
b,-21.7407
b,-21.7807
b,-23.1654
b,-22.9819
b,-20.9011
b,-20.6576
b,-19.6764
b,-19.9517
b,-21.7675
b,-21.4936
b,-21.5885
b,-21.36
b,-19.7478
b,-21.6382
b,-21.7545
b,-21.7503
b,-21.4295
b,-19.5415
b,-19.8717
b,-21.0613
b,-21.6969
b,-21.7351
b,-23.0062
b,-20.9197
b,-21.2676
m,-18.8887
m,-19.9612
m,-20.3355
m,-31.4066
m,-31.1888
m,-19.7861
m,-19.2625
m,-20.3645
m,-19.9609
m,-31.0926
m,-20.3239
m,-19.3704
m,-19.7701
m,-19.2692
m,-31.2685
m,-30.8432
m,-19.2244
m,-20.2378
m,-22.7081
m,-28.3411
m,-31.2202
m,-20.4183
m,-27.8357
m,-19.1195
m,-19.384
m,-31.1601
m,-22.2546
m,-19.0365
m,-20.0363
m,-28.5044
m,-31.1402
m,-19.5366
m,-21.2046
m,-28.1255
m,-31.0135
m,-28.4152
m,-31.5154
m,-28.3173
m,-19.9306
m,-20.9733
m,-19.3204
m,-19.556
m,-19.7938
m,-31.7819
m,-21.1554
m,-20.1822
m,-19.9136
m,-23.2604
m,-29.1181
m,-29.1617
m,-29.167
m,-29.1652
m,-21.2924
m,-20.3524
m,-19.8902
m,-20.4229
m,-20.5562
m,-21.9804
m,-23.1663
m,-28.8549
m,-20.6951
m,-19.8083
m,-20.3566
m,-20.3695
m,-21.4119
m,-20.0488
m,-19.9742
m,-19.455
m,-20.1116
m,-20.6976
m,-31.6856
m,-20.38
m,-19.9303
m,-21.135
m,-21.6526
m,-23.0713
m,-31.6843
m,-20.9456
m,-20.2348
m,-21.5336
m,-21.3024
m,-20.4303
m,-21.3818
m,-20.4028
m,-21.7155
m,-22.9195
m,-21.5591
m,-28.7249
m,-22.6562
m,-20.2112
m,-20.9247
m,-19.1769
m,-30.9936
m,-19.6173
m,-30.9108
m,-28.1443
m,-20.9022
m,-19.8965
m,-30.9635
m,-20.1823
m,-19.7288
m,-21.3008
m,-20.4849
m,-20.8592
m,-29.1467
m,-21.7657
m,-20.7506
m,-28.6145
m,-20.133
m,-28.4224
m,-31.2128
m,-20.2554
m,-19.3506
m,-27.6514
m,-19.5512
m,-19.8076
m,-31.1807
m,-22.7076
m,-31.5879
m,-28.6875
m,-31.6419
m,-31.8963
m,-29.1542
m,-21.7838
m,-21.5835
m,-20.2462
m,-21.3036
m,-20.4119
m,-30.6537
m,-19.1589
m,-19.4986
m,-20.7214
m,-30.6963
m,-27.753
m,-20.4831
m,-30.7227
m,-30.8525
m,-19.9522
m,-22.4331
m,-31.0459
m,-20.0657
m,-20.3973
m,-20.5924
m,-20.5492
m,-20.3871
m,-20.4642
m,-31.5094
m,-20.1023
m,-20.4947
m,-31.6652
m,-20.2767
m,-21.5168
m,-20.6476
m,-20.4539
m,-22.9676
m,-28.7738
m,-20.7678
m,-31.3732
m,-22.8136
m,-20.6082
m,-21.649
m,-20.794
m,-21.5945
m,-31.6284
m,-20.905
m,-31.3565
m,-20.5621
m,-20.3539
m,-28.7978
m,-21.5234
m,-20.566
m,-20.9893
m,-22.8204
m,-20.5743
m,-20.1315
m,-23.3552
m,-21.8106
m,-23.1745
m,-28.9559
m,-28.783
m,-21.5146
m,-28.4608
m,-19.7617
m,-22.4138
m,-21.2343
m,-31.4389
m,-28.5919
m,-28.4388
m,-20.1983
m,-20.4853
m,-28.78
m,-31.801
m,-21.7288
m,-20.356
m,-20.3664
m,-31.9485
m,-23.3994
m,-21.1772
m,-23.4718
m,-21.9051
m,-21.0165
m,-21.6763
m,-21.8324
m,-21.5273
m,-20.351
m,-20.805
m,-28.5468
m,-20.1882
m,-19.537
m,-20.6709
m,-28.824
m,-20.3794
m,-31.3192
m,-19.9956
m,-19.8614
m,-21.034
m,-20.7475
m,-20.056
m,-28.8577
m,-20.8521
m,-22.8495
m,-31.5777
m,-22.6657
m,-19.993
m,-22.7063
m,-20.7839
m,-31.2208
m,-20.5739
m,-31.8344
m,-28.8933
m,-23.0982
m,-20.6738
m,-21.7273
m,-20.6951
m,-19.9478
m,-20.1593
m,-20.6806
m,-21.3928
m,-31.3794
m,-20.7076
m,-20.4597
m,-21.6085
m,-31.142
m,-19.5895
m,-20.4633
m,-20.6689
m,-22.6139
m,-20.968
m,-21.0325
m,-22.1989
m,-22.3358
m,-30.8333
