m,-61.3115
m,-63.2607
m,-61.7299
m,-61.834
m,-61.8584
m,-66.8048
m,-61.8487
m,-64.0846
m,-62.1931
m,-63.6144
m,-62.5502
m,-62.125
m,-62.1075
m,-62.4147
m,-63.9444
m,-63.2714
m,-62.5645
m,-62.1863
m,-61.9767
m,-63.171
m,-63.9038
m,-62.257
m,-62.4417
m,-62.4214
m,-62.7884
m,-62.5018
m,-62.7658
m,-68.0466
m,-67.6398
m,-66.7457
m,-63.7242
m,-67.6631
m,-63.8338
m,-62.3606
m,-62.1271
m,-66.7944
m,-67.119
m,-62.3729
m,-67.9895
m,-62.1736
m,-67.1124
m,-62.4136
m,-63.4125
m,-62.2066
m,-66.8396
m,-63.6852
m,-66.998
m,-62.3064
m,-63.4865
m,-62.6664
m,-62.1458
m,-62.242
m,-67.7923
m,-68.1646
m,-62.2937
m,-63.4296
m,-62.5541
m,-62.3361
m,-63.6603
m,-63.8099
m,-63.3091
m,-66.8254
m,-67.2849
m,-62.4332
m,-68.0042
m,-64.1702
m,-62.4392
m,-62.416
m,-68.4656
m,-62.7836
m,-62.8937
m,-62.9474
m,-63.1593
m,-62.9334
m,-62.9887
m,-63.4098
m,-63.2167
m,-68.765
m,-63.2414
m,-62.9581
m,-67.5909
m,-63.8447
m,-68.0066
m,-67.2691
m,-62.2697
m,-63.4496
m,-62.4146
m,-67.5415
m,-67.5788
m,-61.7523
m,-61.8023
m,-67.3892
m,-62.7632
m,-61.7065
m,-61.6447
m,-67.0471
m,-62.8719
m,-65.7217
m,-65.5577
m,-62.5842
m,-60.9364
m,-60.6262
m,-60.4284
m,-66.2439
m,-60.9653
m,-60.5056
m,-62.0274
m,-60.5297
m,-60.4123
m,-60.4057
m,-66.415
m,-60.4966
m,-60.6354
m,-62.4866
m,-60.9001
m,-60.5831
m,-60.8601
m,-60.9268
m,-60.7807
m,-66.7317
m,-61.0911
m,-61.5395
m,-61.4855
m,-61.8103
m,-61.6128
m,-61.2673
m,-66.2106
m,-61.5498
m,-66.7318
m,-61.6894
m,-61.8166
m,-61.8264
m,-66.8299
m,-63.7199
m,-63.7108
m,-63.1894
m,-62.0649
m,-62.0312
m,-62.686
m,-62.1892
m,-63.7871
m,-63.1547
m,-61.8793
m,-62.2091
m,-62.138
m,-63.8385
m,-62.3723
m,-62.069
m,-67.5298
m,-67.2675
m,-62.7272
m,-61.6346
m,-62.8931
m,-61.9655
m,-63.9476
m,-61.9385
m,-63.029
m,-67.8573
m,-62.0877
m,-63.1343
m,-66.5653
m,-63.5361
m,-62.216
m,-61.9591
m,-63.2568
m,-63.4005
m,-61.7689
m,-62.6004
m,-66.422
m,-61.637
m,-61.5954
m,-61.8948
m,-63.8844
m,-62.4284
m,-62.4003
m,-62.1451
m,-63.7198
m,-63.9772
m,-62.2292
m,-62.3576
m,-63.7833
m,-63.2238
m,-67.7021
m,-67.1691
m,-62.0759
m,-61.8456
m,-67.5693
m,-67.0392
m,-62.7075
m,-62.2624
m,-62.2051
m,-68.3388
m,-62.6391
m,-62.8486
m,-62.8069
m,-63.3203
m,-63.3892
m,-63.0545
m,-63.2914
m,-62.8712
m,-63.7137
m,-68.2308
m,-62.798
m,-63.671
m,-62.4676
m,-62.3919
m,-68.4609
m,-62.471
m,-62.7426
m,-66.9734
m,-67.9239
m,-63.043
m,-63.0307
m,-61.942
m,-61.7869
m,-67.3904
m,-67.0442
m,-63.1935
m,-61.3388
m,-65.9834
m,-62.4749
m,-60.9863
m,-61.9696
m,-66.2173
m,-62.0891
m,-65.3958
m,-60.5894
m,-60.8947
m,-62.7472
m,-60.9844
m,-61.1342
m,-67.1856
m,-61.6986
m,-61.3547
m,-61.0991
m,-61.6659
m,-61.2348
m,-63.2485
m,-61.3521
m,-67.2106
m,-61.5612
m,-66.1859
m,-66.3871
m,-61.4064
m,-63.553
m,-61.5524
m,-63.4457
m,-61.7705
m,-61.6618
m,-63.446
m,-61.8455
m,-66.8174
m,-61.8862
m,-61.7817
m,-61.7362
m,-62.6275
m,-62.7783
m,-61.8403
m,-63.0477
m,-62.4047
m,-62.6689
m,-61.196
m,-62.5907
m,-61.3629
m,-67.3547
m,-61.345
m,-66.7834
m,-62.9565
m,-61.0996
m,-62.0249
m,-66.0578
m,-61.1924
m,-61.4722
m,-61.1225
m,-63.2702
m,-61.3319
m,-61.32
m,-61.5018
m,-61.4572
m,-67.0379
m,-61.6684
m,-61.1868
m,-66.1854
m,-61.1621
m,-63.0612
m,-62.2291
m,-62.9092
m,-60.9349
m,-66.45
m,-62.0333
m,-60.5331
m,-60.4218
m,-61.6285
m,-60.4845
m,-62.2654
m,-60.4665
m,-65.3529
m,-62.6179
m,-60.8481
m,-61.7045
m,-65.1572
m,-66.2273
m,-60.3279
m,-60.8164
m,-60.2818
m,-65.3576
m,-60.5214
m,-60.8524
m,-60.7031
m,-62.3688
m,-62.6742
m,-60.7594
m,-60.8407
m,-60.9282
m,-61.4962
m,-61.1098
m,-66.3427
m,-61.3267
m,-62.8532
m,-61.6413
m,-63.487
m,-61.7363
m,-63.6838
m,-62.0563
m,-63.1847
m,-62.1999
m,-63.1155
m,-61.7322
m,-62.197
m,-61.7008
m,-62.1168
m,-62.4587
m,-62.3617
m,-62.7502
m,-62.4201
m,-68.5711
m,-62.9648
m,-68.2573
m,-67.0702
m,-67.2907
m,-62.4985
m,-67.0846
m,-64.0822
m,-68.2051
m,-62.5764
m,-64.3027
m,-62.5856
m,-67.8609
m,-67.0421
m,-62.2156
m,-62.5501
m,-63.409
m,-63.8216
m,-67.0539
m,-62.6024
b,-63.8399
b,-62.148
b,-63.7913
b,-63.925
b,-62.3661
b,-63.8705
b,-64.029
b,-62.4183
b,-62.8152
b,-62.4431
b,-64.2326
b,-62.9386
b,-62.7444
b,-63.7942
b,-62.7755
b,-63.6319
b,-62.6009
b,-62.7064
b,-64.293
b,-62.892
b,-63.437
b,-64.1966
b,-62.613
b,-62.5799
b,-64.2163
b,-62.5551
b,-63.6267
b,-63.5326
b,-62.6265
b,-62.7745
b,-64.1122
b,-64.2603
b,-62.852
b,-64.1656
b,-63.6926
b,-62.7033
b,-64.1161
b,-63.4238
b,-62.5109
b,-62.7876
b,-63.4855
