m,-61.1309
m,-72.8416
m,-63.5218
m,-62.5046
m,-61.5915
m,-65.0867
m,-63.7968
m,-73.3416
m,-63.6844
m,-62.4187
m,-66.6852
m,-64.0098
m,-63.7672
m,-61.8591
m,-73.1652
m,-62.2594
m,-66.4579
m,-62.8066
m,-62.8308
m,-62.2877
m,-73.094
m,-61.5156
m,-65.9588
m,-61.3434
m,-61.7815
m,-63.6224
m,-61.7841
m,-62.1953
m,-62.1481
m,-65.3518
m,-73.0796
m,-62.0356
m,-72.7276
m,-61.2547
m,-61.4418
m,-65.4498
m,-65.5064
m,-66.2663
m,-61.8262
m,-63.6571
m,-64.7319
m,-61.0886
m,-61.5426
m,-61.2098
m,-64.9322
m,-72.7943
m,-64.4082
m,-60.883
m,-61.8238
m,-66.1101
m,-62.2585
m,-61.4616
m,-62.1653
m,-62.2327
m,-62.833
m,-62.0253
m,-61.7955
m,-63.9612
m,-62.5847
m,-62.7182
m,-62.7443
m,-65.8095
m,-65.8548
m,-63.3247
m,-62.5861
m,-73.2479
m,-62.9179
m,-62.9966
m,-62.4328
m,-63.9694
m,-63.1226
m,-63.8303
m,-61.7994
m,-63.043
m,-63.4542
m,-67.3084
m,-66.8914
m,-62.6707
m,-66.3704
m,-61.5672
m,-64.9636
m,-61.9735
m,-61.9311
m,-64.7824
m,-62.194
m,-61.6767
m,-65.6221
m,-61.1165
m,-60.7904
m,-62.011
m,-61.1202
m,-60.3537
m,-60.0955
m,-59.479
m,-59.9287
m,-60.633
m,-71.6152
m,-63.7117
m,-63.7244
m,-71.8656
m,-64.9245
m,-62.0342
m,-60.9781
m,-60.4479
m,-64.5323
m,-60.7334
m,-60.2732
m,-60.9464
m,-61.0017
m,-61.8645
m,-60.1805
m,-60.876
m,-62.1291
m,-71.1752
m,-59.6836
m,-60.5364
m,-59.7046
m,-59.9844
m,-60.2906
m,-61.0174
m,-61.5631
m,-60.6366
m,-60.7521
m,-65.2576
m,-60.3583
m,-61.9196
m,-63.9062
m,-60.5096
m,-64.424
m,-62.8057
m,-62.1216
m,-63.333
m,-64.9071
m,-72.8965
m,-72.63
m,-61.5095
m,-63.1684
m,-63.3436
m,-66.0012
m,-62.565
m,-72.7033
m,-61.4999
m,-62.8035
m,-60.9989
m,-61.3036
m,-73.121
m,-65.5927
m,-61.0085
m,-61.5444
m,-61.4194
m,-61.4025
m,-61.0291
m,-61.7049
m,-61.5441
m,-73.3871
m,-63.5774
m,-61.8566
m,-62.0989
m,-63.5864
m,-62.0815
m,-65.1537
m,-73.0281
m,-66.4858
m,-66.3181
m,-72.8481
m,-72.2991
m,-60.8755
m,-61.5738
m,-64.7332
m,-63.3708
m,-62.9945
m,-61.2066
m,-73.1596
m,-66.003
m,-61.4123
m,-61.6581
m,-73.3477
m,-73.1035
m,-61.541
m,-66.5881
m,-73.0664
m,-62.1383
m,-62.2417
m,-65.231
m,-62.7043
m,-62.6021
m,-62.2728
m,-65.5196
m,-66.7205
m,-64.0475
m,-64.0462
m,-62.4957
m,-61.9557
m,-62.3361
m,-63.933
m,-67.7579
m,-67.2883
m,-62.4785
m,-67.3497
m,-64.5485
m,-62.82
m,-62.7713
m,-66.9767
m,-62.7539
m,-64.2351
m,-63.1519
m,-62.5959
m,-63.3433
m,-67.2096
m,-65.5748
m,-62.5427
m,-62.2481
m,-62.4674
m,-64.1624
m,-63.9081
m,-62.2885
m,-62.14
m,-72.7396
m,-61.2992
m,-64.5334
m,-61.489
m,-62.1127
m,-61.6291
m,-61.577
m,-72.5384
m,-64.3406
m,-61.6527
m,-60.7479
m,-72.6036
m,-63.1071
m,-63.1287
m,-61.6529
m,-65.6918
m,-62.1354
m,-62.2874
m,-65.7915
m,-60.997
m,-72.8271
m,-62.3323
m,-61.5137
m,-61.1922
m,-65.0928
m,-64.8495
m,-62.3724
m,-72.6967
m,-62.3838
m,-72.3308
m,-60.7502
m,-61.0404
m,-72.0865
m,-60.7235
m,-64.5056
m,-61.8963
m,-61.8289
m,-60.7583
m,-61.3351
m,-61.541
m,-65.9722
m,-72.3184
m,-61.3754
m,-61.44
m,-61.9604
m,-61.2898
m,-62.8389
m,-61.0892
m,-61.7419
m,-61.0689
m,-72.0142
m,-61.4611
m,-60.9408
m,-63.9864
m,-61.6341
m,-61.9916
m,-62.1445
m,-72.5899
m,-62.1017
m,-62.8441
m,-60.8006
m,-61.1261
m,-61.8301
m,-66.1026
m,-62.507
